method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_transform,z_l2_target_norm,z_layernorm_alpha,z_layernorm_eps,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,128,8192,0,0,30.993433319032192,37.02057456970215,40.719740867614746,41.34558868408203,10.771086763590574,14.14761734008789,14.307859420776367
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,128,8192,0,0,3.9999961722642183,3.999998092651367,3.9999985694885254,3.9999985694885254,1.4889311213046312,1.6975507259368896,1.7761296033859253
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,accel_decel,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,128,1152,0,0,1.619015219155699,1.6164804100990295,2.2592270612716674,2.754007339477539,1.2953419506084174,1.8760948657989502,2.4180521965026855
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,accel_decel,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,128,1152,0,0,13.642703637480736,13.917625427246094,14.416305017471313,14.484644889831543,5.0,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,accel_decel,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,128,12032,0,0,14.383011020720005,14.720644474029541,15.099807071685792,15.141230583190918,5.0,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,308,3696,0,0,1.3619856983423233,1.321587860584259,1.927638185024261,2.258593797683716,0.7827445013182504,1.2719242453575133,1.3843402862548828
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,308,19712,0,0,29.896748762626153,28.579842567443848,40.43185729980468,44.315673828125,10.137409560092085,13.775574493408202,14.743371963500977
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,308,19712,0,0,3.999996273548572,3.999997138977051,3.9999983310699463,3.9999988079071045,1.4329622763317902,1.5993471205234528,1.7095853090286255
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,308,2772,0,0,1.345888649681946,1.3134733438491821,2.270715999603271,2.748203992843628,1.0761149696425183,1.8961499691009522,2.447190523147583
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,308,2772,0,0,13.487690408508499,13.83536148071289,14.474630117416382,15.0,5.0,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,308,28952,0,0,14.214168852025812,14.52242374420166,15.13835983276367,15.569643020629883,5.0,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,152,1824,0,0,1.29404398289166,1.2569119334220886,1.7915442228317258,1.8993048667907715,0.7428752050588006,1.0682954549789423,1.1809886693954468
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,152,9728,0,0,20.861144931692827,20.027609825134277,33.94676551818847,40.40390396118164,7.696750647143314,11.770952796936033,13.775158882141113
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,152,9728,0,0,3.999993339965218,3.9999938011169434,3.999997854232788,3.9999985694885254,1.5716299391106556,1.7001181423664093,1.7589232921600342
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,152,1368,0,0,1.3977940098235482,1.4003505110740662,1.9169814944267272,2.612952709197998,1.1756368759823472,1.6183715164661407,2.266350746154785
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,152,1368,0,0,12.614034282533746,12.889862537384033,14.062077522277832,14.476370811462402,4.989838917004435,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,152,14288,0,0,13.383631185481423,13.642542362213135,14.768938064575195,15.090524673461914,4.989838917004435,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,obs_i_12,0,9316,111792,0,0,1.4023372878161762,1.3783432245254517,1.8977514505386353,2.3955981731414795,0.8413207383115386,1.0857053101062775,1.4114917516708374
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,9316,596224,0,0,27.083800329779187,25.935728073120117,39.22562885284424,47.903995513916016,9.245711735334966,13.175958633422852,17.479591369628906
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,9316,596224,0,0,3.999995353857608,3.9999961853027344,3.9999983310699463,3.9999990463256836,1.459432101245856,1.637695699930191,1.9963701963424683
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,9316,83844,0,0,1.2826159334991059,1.2866162061691284,1.9077599048614502,2.619933843612671,1.0036299098151091,1.494573175907135,2.2392210960388184
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,9316,83844,0,0,13.269015083654903,13.64945936203003,14.573108911514282,15.0,4.984242702129318,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,9316,875704,0,0,14.00363694270213,14.362658977508545,15.211622476577759,15.627569198608398,4.984242702129318,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,obs_i_12,0,5205,62460,0,0,1.3543389001222441,1.3395689725875854,1.8112625837326053,2.258653163909912,0.8147716099888401,1.05110878944397,1.3572250604629517
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,5205,333120,0,0,25.36082323351007,23.91497802734375,38.79999542236328,47.34722137451172,8.77911769155123,13.016906547546387,16.995885848999023
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,5205,333120,0,0,3.99999487690921,3.999995708465576,3.9999983310699463,3.9999990463256836,1.4702774472012186,1.6544349431991578,1.8122260570526123
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,5205,46845,0,0,1.3036304734225004,1.3448339700698853,1.8922449588775634,2.670032024383545,1.0328888087061938,1.486802911758423,2.2926297187805176
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,5205,46845,0,0,13.087532682995976,13.363455772399902,14.507508277893066,15.0,4.987932643377357,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,5205,489270,0,0,13.828284796788989,14.0869779586792,15.163430404663085,15.624604225158691,4.987932643377357,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,obs_i_12,0,14704,176448,0,0,1.3863323487065757,1.3762900233268738,1.849822860956192,2.360797643661499,0.8272871416025633,1.0447128355503081,1.476326584815979
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,14704,941056,0,0,27.559944635052418,26.856380462646484,39.82055931091308,50.781429290771484,9.44868970179973,13.497945165634155,18.605880737304688
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,14704,941056,0,0,3.9999954836672096,3.9999961853027344,3.9999983310699463,3.9999992847442627,1.4658037572207336,1.6471930682659146,1.910437822341919
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,14704,132336,0,0,1.2775334758994141,1.2898898720741272,1.922905021905899,2.7077839374542236,1.0120929995634298,1.539103776216506,2.481006145477295
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,14704,132336,0,0,13.325032104540442,13.728121280670166,14.650253963470458,15.0,4.977915098685954,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,14704,1382176,0,0,14.056445955289721,14.44059133529663,15.290278387069701,15.6702299118042,4.977915098685954,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,obs_i_12,0,8267,99204,0,0,1.411207920387144,1.397981882095337,1.9218095302581788,2.3420865535736084,0.8384315677143086,1.0736727476119994,1.402258276939392
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,8267,529088,0,0,28.73791676425899,28.815820693969727,40.05362815856934,48.89825439453125,9.784708334569906,13.616359329223632,18.01058006286621
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,8267,529088,0,0,3.9999958693051085,3.9999966621398926,3.9999983310699463,3.9999992847442627,1.455484183109757,1.645509171485901,1.7918606996536255
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,8267,74403,0,0,1.3001006071889387,1.30369234085083,1.9810630559921265,2.7084898948669434,1.0230984201994335,1.5498538732528686,2.4399161338806152
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,8267,74403,0,0,13.37427518958118,13.727428436279297,14.629271602630615,15.0,4.980020271271045,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,8267,777098,0,0,14.107576725487844,14.443754196166992,15.272856616973877,15.62746810913086,4.980020271271045,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,obs_i_12,0,9390,112680,0,0,1.3928109842113539,1.3760896921157837,1.8649273157119748,2.275012493133545,0.8286679831239235,1.042398881912231,1.451961636543274
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,9390,600960,0,0,25.87203819876154,24.012454986572266,39.05006237030029,47.62846755981445,8.930135834839144,13.275569868087768,17.058713912963867
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,9390,600960,0,0,3.999994749535387,3.999995470046997,3.9999983310699463,3.9999992847442627,1.4809764738661793,1.6611304998397827,1.7765859365463257
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,9390,84510,0,0,1.2643055531703118,1.2667919993400574,1.8924462914466857,2.732478380203247,0.9956136556288686,1.495039415359497,2.4915823936462402
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,9390,84510,0,0,13.01527834872976,13.451280117034912,14.577437162399292,15.0,4.9653849462858535,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,9390,882660,0,0,13.764512248491199,14.173842906951904,15.222771644592285,15.647989273071289,4.9653849462858535,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,59,708,0,0,1.3508547190892495,1.3283107280731201,1.7209810733795166,2.18038272857666,0.7339517110485142,1.066912817955017,1.1188973188400269
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,59,3776,0,0,22.817666199247714,19.880041122436523,39.11194076538086,42.84242248535156,7.796902785866948,12.742864894866942,12.91572380065918
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,59,3776,0,0,3.99999161089881,3.999993085861206,3.9999983310699463,3.9999988079071045,1.5103508355253834,1.6922425031661987,1.7169378995895386
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,59,531,0,0,1.17356266308639,1.2630733251571655,1.6776408672332763,2.011913537979126,0.9295924674656432,1.3906730890274048,1.5453499555587769
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,59,531,0,0,12.250968609826039,12.269278526306152,14.498487663269042,14.703080177307129,4.9462012153560835,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,59,5546,0,0,13.030464770430225,13.027259826660156,15.112770080566406,15.294440269470215,4.9462012153560835,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,42,504,0,0,1.3877743042650676,1.387790858745575,1.8932131171226494,2.047130823135376,0.7665308770679292,1.0964053511619567,1.1385021209716797
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,42,2688,0,0,24.564276854197185,21.8930606842041,38.95025100708007,42.00165939331055,8.318695692788987,12.454196262359616,12.991619110107422
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,42,2688,0,0,3.999993471872239,3.9999940395355225,3.999998092651367,3.9999985694885254,1.4827246013141813,1.6510943174362183,1.724622130393982
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,42,378,0,0,1.2412703448817843,1.2580721378326416,1.702068924903869,2.1158359050750732,0.9841429044802984,1.4381524026393886,1.6003793478012085
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,42,378,0,0,12.455787726811,12.724092960357666,14.220352172851562,14.577000617980957,4.930816196259999,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,42,3948,0,0,13.233706213179088,13.438223361968994,14.917663335800171,15.212552070617676,4.930816196259999,5.0,5.0
z2_corrected_parent,gpsi_z_layernorm_alpha_0p5_corrected_parent,z2_corrected_750k,750000,corrected_750k,eval_flow_high_density,accel_decel,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,100,1200,0,0,1.3374197632074356,1.2426095604896545,1.957759189605713,2.1277554035186768,0.7144290924072265,1.136233276128769,1.2075245380401611
