method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_high_threat,40,1040,0,1,0,4.896567070037126,0.23699189722537994,100,0.96110376215546,0.5019533946425159,3.6583993822732124,high,sinusoidal_lateral,1.0,20,22.12276610424155,0.49,0.54,2.3177532309666278,1.4731755983829498,0.06854222219437361,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_high_threat,41,1041,0,1,0,4.943398223230333,0.17911706864833832,99,0.9673089727529531,0.5099625069710317,3.7009405980778958,high,sinusoidal_lateral,1.0,23,22.340143162396586,0.35353535353535354,0.36363636363636365,2.947705211516498,1.4766991608070605,0.06487220128753571,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_high_threat,42,1042,0,1,0,5.5462259875761495,0.42648953199386597,111,0.9694136139576135,0.4713395987431469,3.6537343817477854,high,ar1_velocity,1.0,35,22.259188929615092,0.21621621621621623,0.21621621621621623,4.33587622409267,1.4745285468058542,0.0795226114558744,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_high_threat,43,1043,0,1,0,5.118053941623025,0.28064703941345215,115,0.9684443809171625,0.46289935836281076,6.62946234012132,high,linear,1.0,23,22.198116452385236,0.19130434782608696,0.2,3.9019434419501087,1.4723805697067924,0.10464597579253757,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_high_threat,44,1044,1,0,1,5.7540167940074,1.4035927057266235,116,0.9856989557967725,0.6777652727857961,6.890364227997073,high,linear,1.0,30,42.73915555415893,0.19827586206896552,0.29310344827586204,3.4992462551735084,1.4717599708458473,0.09376479004477632,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_high_threat,45,1045,1,0,1,5.099105752340638,1.2137553691864014,101,0.9808097456044608,0.3743688799205513,6.664046815392234,high,accel_decel,1.0,17,42.7531153632753,0.15841584158415842,0.16831683168316833,3.300943794992227,1.4735177837976134,0.07973820314106375,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_high_threat,46,1046,0,1,0,5.689777285119762,0.6348891854286194,115,0.9613643304261311,0.6808038728794612,0.8,high,ar1_velocity,1.0,28,21.862666368840017,0.17391304347826086,0.17391304347826086,4.0179691946376925,1.4598943306052166,0.10145838640468276,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_high_threat,47,1047,0,1,0,5.300866142396004,0.6451961994171143,93,0.8957480165136639,0.4776514123992097,5.235306875598816,high,crossing_or_sudden_threat,1.0,39,19.930462779652014,0.26881720430107525,0.2903225806451613,3.6121982741820555,1.504279493003763,0.08055159357446497,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_high_threat,48,1048,0,1,0,5.754841490106268,0.44043850898742676,91,0.8611930122157018,0.4530236972204542,5.927897028435595,high,sinusoidal_lateral,1.0,21,18.704099023759134,0.27472527472527475,0.27472527472527475,4.469593786603802,1.5025344366555686,0.06280224778494992,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_high_threat,49,1049,0,1,0,4.746548173756435,0.3867890238761902,116,0.9872681267903548,0.9148069082599835,5.6073387032717426,high,sinusoidal_lateral,1.0,25,22.84903625277832,0.31896551724137934,0.35344827586206895,2.5479876732389473,1.4717418078718514,0.10540505179107704,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,0,1000,1,0,0,6.046618500176598,1.5881599187850952,102,0.9820839638326836,1.7176751508189818,2.6979207056223604,medium,sinusoidal_lateral,1.0,20,42.820679674623605,0.12745098039215685,0.13725490196078433,4.33872207517133,1.4992580133325912,0.07405602840670183,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,1,1001,0,1,0,4.7420460765178385,0.5070467591285706,13,0.10370934246836579,0.43985104036759126,5.671886162308327,high,accel_decel,1.0,2,-6.771233814507723,1.0,1.0,0.40693767540729964,1.7159993648529053,0.13902857441168565,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,2,1002,1,0,1,5.454368290148284,1.2196283340454102,114,0.9822556852876331,0.9205972174449051,6.38073477586264,high,sinusoidal_lateral,1.0,41,42.64780788377786,0.21052631578947367,0.22807017543859648,3.825036068495951,1.4642533011603773,0.08223822914276338,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,3,1003,1,0,1,4.9839569045379095,0.7840506434440613,113,0.9882924696978401,0.6791237467334037,3.3556932355097127,high,accel_decel,1.0,36,42.843757683303025,0.25663716814159293,0.3008849557522124,3.2710038071933027,1.478885606326888,0.08800506059377067,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,4,1004,0,1,0,4.585894766449928,0.500681459903717,120,0.9793881284961791,0.4725718329509545,5.312210897526132,high,ar1_velocity,1.0,55,22.452137231256003,0.225,0.3,2.9443932378587,1.4794875343640645,0.10748184464561443,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,5,1005,0,1,0,6.237285030324284,0.6489925384521484,82,0.8074316039074698,0.4434474140763598,6.8615818756388975,high,accel_decel,1.0,20,13.643678488448568,0.08536585365853659,0.12195121951219512,4.435865986637953,1.5337904182876028,0.06547860028903658,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,6,1006,1,0,1,5.303091723343422,1.1357483863830566,116,0.9845388906702016,0.5492273965872903,0.8,high,crossing_or_sudden_threat,1.0,32,42.71183389305375,0.19827586206896552,0.22413793103448276,3.2311340380652713,1.4732184687565113,0.08878063196356505,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,7,1007,0,1,0,5.915126870437102,0.6047312021255493,110,0.9493762685523769,0.4265435641719632,3.5043747481995795,high,accel_decel,1.0,30,21.64131033813802,0.17272727272727273,0.23636363636363636,4.206369255076755,1.4697400429032066,0.07556483835320581,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,8,1008,1,0,1,5.1360385013663254,0.8886329531669617,115,0.9812295696482672,0.35641601734188705,0.8,high,accel_decel,1.0,23,42.6428295452854,0.16521739130434782,0.19130434782608696,3.680976961455915,1.4784999215084573,0.09957547306852496,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,9,1009,0,1,0,5.129667230898684,0.20936182141304016,110,0.9727463599229252,0.5363402042572948,3.254579175208008,high,linear,1.0,46,22.415452857643622,0.2727272727272727,0.3090909090909091,2.953455144268545,1.4830650535496799,0.08123021599921314,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,10,1010,1,0,1,4.967159535420143,0.6542788743972778,118,0.980634587563846,0.44584043925586747,4.05933698345534,high,crossing_or_sudden_threat,1.0,33,42.61278158981456,0.2627118644067797,0.3389830508474576,2.5334229862980417,1.4646907337641313,0.11353353164711241,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,11,1011,1,0,1,5.522410201032956,0.8585531115531921,120,0.979096315192553,0.5061924604441903,0.8,high,accel_decel,1.0,45,42.523440999292674,0.19166666666666668,0.2,3.7028942317003386,1.4623809431989987,0.10382876813722154,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,12,1012,0,1,0,5.770472920348501,0.45588892698287964,117,0.9740408041282704,0.5599621019802347,0.8,high,accel_decel,1.0,28,22.382915860836157,0.23931623931623933,0.28205128205128205,4.197022960815802,1.480170766512553,0.10853032756628644,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,13,1013,0,1,0,5.409365984589555,0.5066758394241333,86,0.8157474580842502,0.47332105146721204,3.046101125049685,high,sinusoidal_lateral,1.0,31,16.93161752972499,0.32558139534883723,0.32558139534883723,3.3652602103484663,1.5160447151161904,0.06281583372850058,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,14,1014,1,0,1,5.096699087784208,0.8910362720489502,116,0.9857769834413457,0.3713075621938989,5.192989463703334,high,accel_decel,1.0,25,42.82210299577579,0.31896551724137934,0.3620689655172414,3.3366627618831037,1.4662184324757805,0.10277516231872141,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,15,1015,1,0,1,5.851201064818729,1.2002613544464111,113,0.9843516427987062,0.40081418749492337,5.674431674251913,high,crossing_or_sudden_threat,1.0,42,42.65292673996098,0.11504424778761062,0.12389380530973451,4.368922360175479,1.4695164724788834,0.08551105823928276,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,16,1016,0,1,0,5.194748243799916,0.5451692342758179,108,0.93449863158412,0.44431317506725587,6.8028982516989815,high,sinusoidal_lateral,1.0,31,21.098105176766044,0.1574074074074074,0.18518518518518517,3.4821095841729806,1.4707639934840027,0.07646693813580054,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,17,1017,0,1,0,5.862903864610763,0.5979892611503601,84,0.7954750262411512,0.6809651863103743,2.927606588974039,high,accel_decel,1.0,20,16.27421500749088,0.23809523809523808,0.23809523809523808,3.6205443843792593,1.4867998929250807,0.0713609161210202,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,18,1018,0,1,0,5.008167777470378,0.1657671183347702,86,0.8122260803784712,0.41551346138126355,5.460635704288668,high,sinusoidal_lateral,1.0,34,16.94863910338463,0.19767441860465115,0.19767441860465115,3.174665306413243,1.5181564924328825,0.0689231283031404,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,19,1019,0,1,0,5.309556923872601,0.49925681948661804,113,0.948110230628303,0.5843373805279553,3.863961758923954,high,accel_decel,1.0,33,21.49328876348286,0.34513274336283184,0.34513274336283184,2.621310715755217,1.4640116986975205,0.10398887608826687,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,20,1020,1,0,1,4.0107811242341995,0.8060541152954102,100,0.979904599451393,0.7441176438264847,4.0429266723681465,high,sinusoidal_lateral,1.0,48,42.7206661407449,0.47,0.49,2.289437188953161,1.4648224139213561,0.08893104568123818,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,21,1021,1,0,1,5.8266818379533705,1.219185471534729,116,0.9898737413952821,0.5059780811271752,3.002415856411207,high,ar1_velocity,1.0,35,42.92794463574377,0.20689655172413793,0.2672413793103448,3.502069157901509,1.4565319655270412,0.08218082963842256,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,22,1022,1,0,1,6.495485120698025,0.6534595489501953,114,0.985066116759527,0.6263189023348902,0.8,high,ar1_velocity,1.0,33,42.76545157695632,0.15789473684210525,0.15789473684210525,4.859499599719257,1.4774928458949976,0.09378356765138737,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,23,1023,0,1,0,5.384532412967166,0.646521806716919,111,0.9299257258412136,0.3835176006120085,6.298462604488272,high,crossing_or_sudden_threat,1.0,27,20.971206571147228,0.09009009009009009,0.14414414414414414,3.7512947167563544,1.4617954825495814,0.08756797160819038,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,24,1024,0,1,0,5.74661219170538,0.5407061576843262,118,0.9867535120841049,0.4330611227135433,6.4675113715581505,high,accel_decel,1.0,52,22.765980269823302,0.2542372881355932,0.2796610169491525,4.111912518149731,1.4610956846657446,0.08292878649623717,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,25,1025,0,1,0,5.368697550061137,0.27044573426246643,86,0.8036078453279633,0.39060953356498435,4.82477670076329,high,linear,1.0,25,16.535163147682646,0.20930232558139536,0.22093023255813954,3.598801067748735,1.5169244103653485,0.07058208037254422,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,26,1026,1,0,1,4.722660600611594,1.0232011079788208,113,0.9844766866487166,0.7544670213210041,4.37415542970018,high,accel_decel,1.0,51,42.666967690884256,0.1592920353982301,0.1592920353982301,2.872225443857302,1.4727865868965082,0.08095239747348612,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,27,1027,1,0,1,5.658459001465848,1.2216800451278687,114,0.9807546560565001,0.5050578406862289,4.1478752430016375,high,ar1_velocity,1.0,36,42.58510999647622,0.14912280701754385,0.17543859649122806,4.086643372123179,1.4759297715990167,0.0928055137036401,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,28,1028,0,1,0,4.3896804882420435,0.6476715207099915,90,0.8574735481641623,0.6365885345108261,5.438481729033392,high,accel_decel,1.0,31,18.55114457135489,0.3111111111111111,0.35555555555555557,2.5806787064505947,1.4681892355283102,0.0711865503133999,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,29,1029,0,1,0,3.9481495910761306,0.613926351070404,98,0.938643705622761,0.3959574861451416,4.362471465522261,high,accel_decel,1.0,50,21.352906534882056,0.336734693877551,0.35714285714285715,2.4859554664901817,1.5138147473335266,0.08333529900683433,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,30,1030,0,1,0,5.528057299622702,0.5348140597343445,109,0.9449977872892246,0.6900932415060428,4.795902365191162,high,ar1_velocity,1.0,34,21.481273668748006,0.1559633027522936,0.1743119266055046,4.093295026237333,1.4570952785124474,0.08187354791806925,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,31,1031,0,1,0,4.7331264370933495,0.3623204529285431,94,0.9075950753155227,0.5661186974677056,4.347886077471173,high,ar1_velocity,1.0,42,20.321805250539665,0.2765957446808511,0.32978723404255317,2.6125487378956946,1.5111061093655038,0.06809590625616306,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,32,1032,0,1,0,5.076174012992693,0.30885136127471924,92,0.8716227961567827,0.38319528169008094,3.3480718383655725,high,accel_decel,1.0,31,19.104789619658828,0.2826086956521739,0.2826086956521739,2.96377353770051,1.5028048948101376,0.0741997821782918,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,33,1033,1,0,1,4.780760980119892,1.4154638051986694,102,0.9822560953382404,0.3544367991464886,4.12786030390979,high,accel_decel,1.0,25,42.817851281402476,0.16666666666666666,0.20588235294117646,3.123435521534845,1.4822107506733315,0.07058101004975684,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,34,1034,1,0,1,3.8820211196889973,0.6610556244850159,101,0.9817045246407804,0.35510779598226916,6.746752786847266,high,crossing_or_sudden_threat,1.0,35,42.79125068874825,0.33663366336633666,0.33663366336633666,2.281262239510433,1.527403706371194,0.08030437194917461,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,35,1035,0,1,0,5.3629956575094075,0.39355048537254333,113,0.9633524627652528,0.4278288676809267,4.7809598081159255,high,ar1_velocity,1.0,34,22.084815747132005,0.13274336283185842,0.17699115044247787,3.334804962314995,1.45883418289961,0.0780866602518126,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,36,1036,1,0,1,6.23682855504804,1.4549870491027832,113,0.989790635950425,0.552605239247379,4.405500259227914,high,ar1_velocity,1.0,27,42.86649002254952,0.10619469026548672,0.24778761061946902,4.497418337377958,1.4750905859786851,0.08359981440337358,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,37,1037,0,1,0,6.5148297647635145,0.4757673144340515,114,0.9780251046776198,0.6531518061136683,4.01527371960859,high,sinusoidal_lateral,1.0,28,22.50514387139203,0.21929824561403508,0.24561403508771928,4.083865135074838,1.4617407813406826,0.07938397320379552,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,38,1038,1,0,1,5.391413922858449,0.7586190104484558,113,0.9872869841704374,0.35915725196189435,6.281630950423023,high,ar1_velocity,1.0,44,42.85282906516548,0.23008849557522124,0.23893805309734514,4.001539278025451,1.4728412026852633,0.08634298843686032,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,39,1039,1,0,1,5.798922932384038,0.708182692527771,101,0.979950276794158,0.5072403938222818,2.628153379685762,high,sinusoidal_lateral,1.0,20,42.72078576310232,0.2871287128712871,0.31683168316831684,4.158846311418727,1.4641483833294104,0.08715663341307404,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,40,1040,0,1,0,4.89279145333502,0.5737778544425964,90,0.8506376277025175,0.5310059898781511,6.479074674883625,high,ar1_velocity,1.0,22,18.398849620578396,0.2,0.2111111111111111,3.4446655619061657,1.4820633080270555,0.06666616387665272,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,41,1041,0,1,0,5.4482259892604565,0.3529154658317566,88,0.8439608204803319,0.40468174880943203,6.1923642509931085,high,sinusoidal_lateral,1.0,26,18.115649855473777,0.3181818181818182,0.38636363636363635,2.9598357917910274,1.5266763676296582,0.06632903575981883,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,42,1042,1,0,1,5.062742447431108,0.7155925035476685,113,0.9866692247322305,0.35336590488444564,6.670836333255203,high,sinusoidal_lateral,1.0,36,42.82580032146434,0.168141592920354,0.17699115044247787,3.8231886279793965,1.4717410823940176,0.08097078425364684,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,43,1043,1,0,1,4.793097367731192,1.2011052370071411,118,0.9810921192461934,0.45695706695959437,3.1156834902814494,high,ar1_velocity,1.0,38,42.5776040898682,0.1864406779661017,0.2542372881355932,3.3088028737801616,1.4625627034801547,0.08325526104071888,0.0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,0,eval_flow_mixed_ood,44,1044,1,0,1,5.8088960898549935,1.0717403888702393,114,0.9793310477742267,0.4391037074690124,6.919871066748332,high,ar1_velocity,1.0,27,42.604955504382964,0.13157894736842105,0.16666666666666666,3.8833838551256217,1.46891685117755,0.10779721880527704,0.0,0
