method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,z_zero_norm_count_count,z_zero_norm_count_mean,z_zero_norm_count_median,z_zero_norm_count_p95,z_zero_norm_count_max,z_zero_norm_count_min,z_zero_norm_count_std,z_zero_norm_count_nan_count,z_zero_norm_count_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_threat,ar1_velocity,high,6141,26.985604878804367,26.115474700927734,40.90628433227539,50.27750015258789,8.881830215454102,8.012634215578158,0,0,6141,3.9999951695875633,3.9999961853027344,3.9999983310699463,3.9999992847442627,3.9999730587005615,3.252800084512046e-06,0,0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6141,0.667195896989475,0.75,1.0,1.0,0.05000000074505806,0.338838862307338,0,0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6141,0.881021836475011,0.8980478048324585,1.4433907270431519,1.835700273513794,0.02558255009353161,0.3358588117397664,0,0,12282,-4.6710478123359325,-5.0,-2.9492602586746224,0.11118035763502121,-5.0,0.7101965426251257,0,0,5.111180357635021,6141,2.6022253833690523,2.7110679149627686,3.954688549041748,5.710321426391602,0.05844955891370773,0.9089921344729284,0,0,12282,-4.0344749521973675,-4.890243053436279,-1.5446823477745062,0.8672856092453003,-5.0,1.2414478398687026,0,0,5.8672856092453,6141,5.469225724697103,5.480740070343018,8.415124893188477,13.523765563964844,0.07246994227170944,1.868152998689484,0,0,12282,-2.7993478778723317,-2.7402195930480957,-0.34053218960762216,2.669557571411133,-5.0,1.5041165455355907,0,0,7.669557571411133,1000,0.10531638111919164,0.08208499848842621,0.22565505430102348,0.4720897376537323,0.08208498358726501,0.051490124301236485,0,0,1000,0.10367476677149534,0.08208499848842621,0.21452055051922794,0.5007464289665222,0.08208498358726501,0.048697777243259306,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_threat,sinusoidal_lateral,high,8574,30.283970672210557,31.066075325012207,43.31871585845947,52.74505615234375,9.218315124511719,8.144264836276195,0,0,8574,3.9999962410282803,3.999997138977051,3.9999985694885254,3.9999992847442627,3.9999678134918213,2.6983316331460496e-06,0,0,1364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8574,0.6980814092558165,0.800000011920929,1.0,1.0,0.05000000074505806,0.3295406342167054,0,0,1364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8574,0.9253742827859852,0.9595170319080353,1.4091101050376886,1.911559820175171,0.02601495385169983,0.32217694128535546,0,0,17148,-4.811495645117281,-5.0,-3.5956515312194828,-0.19997304677963257,-5.0,0.5360093732397675,0,0,4.800026953220367,8574,2.747660611280166,2.803143858909607,4.182699155807494,5.775052547454834,0.0966167077422142,0.9145093629601744,0,0,17148,-4.35033351326492,-5.0,-2.0549868702888494,0.4213775396347046,-5.0,1.033184814229621,0,0,5.421377539634705,8574,5.835618330597189,5.915620803833008,8.885982179641724,14.153546333312988,0.05143050104379654,1.926272553009408,0,0,17148,-3.2436240520684563,-3.1941195726394653,-1.0201939702033997,2.2537941932678223,-5.0,1.4164755243334115,0,0,7.253794193267822,1364,0.09473876827710535,0.08208499848842621,0.18636407703161234,0.5587925314903259,0.08208498358726501,0.04101403861932356,0,0,1364,0.09414232007154097,0.08208499848842621,0.17784411683678616,0.46580207347869873,0.08208498358726501,0.03844508486338565,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_threat,linear,high,5961,26.327599634241885,25.34415054321289,39.135223388671875,52.77019500732422,10.433415412902832,7.453391788757627,0,0,5961,3.999995066523252,3.999995708465576,3.9999983310699463,3.9999992847442627,3.9999759197235107,3.1243794996763736e-06,0,0,972,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5961,0.6743918810220367,0.75,1.0,1.0,0.05000000074505806,0.3345991939440948,0,0,972,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5961,0.9212571742134024,0.967889130115509,1.3771770000457764,1.9140511751174927,0.005275881849229336,0.31233916568191833,0,0,11922,-4.615317978459209,-5.0,-2.781130814552309,0.10560887306928635,-5.0,0.7596299024950819,0,0,5.105608873069286,5961,2.7466128253257827,2.8650524616241455,3.9693408012390137,5.804943084716797,0.04333648830652237,0.8633230526002944,0,0,11922,-3.9962825963288955,-4.597136497497559,-1.5375494718551646,0.7435364723205566,-5.0,1.2160813517106812,0,0,5.743536472320557,5961,5.6570546874747425,5.729648113250732,8.352325439453125,11.761740684509277,0.07985839247703552,1.7596851594054388,0,0,11922,-2.9528302961400015,-2.76191508769989,-0.6651415288448336,2.0847175121307373,-5.0,1.4469182445083104,0,0,7.084717512130737,972,0.10711625587854366,0.08208499848842621,0.22248955145478247,0.49944543838500977,0.08208498358726501,0.05310838984449973,0,0,972,0.11001285076631931,0.08208499848842621,0.22725091651082013,0.6892471313476562,0.08208498358726501,0.05930884362469566,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_threat,crossing_or_sudden_threat,high,4197,25.538952027612396,24.28570556640625,40.27711486816406,50.27572250366211,10.163104057312012,7.4182933395371835,0,0,4197,3.999994835684292,3.999995708465576,3.9999983310699463,3.9999990463256836,3.999973773956299,3.131320720845076e-06,0,0,692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4197,0.6556111513602612,0.699999988079071,1.0,1.0,0.05000000074505806,0.33400706998835555,0,0,692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4197,0.8561849380846226,0.8966280817985535,1.3375568628311154,1.8434385061264038,0.013561941683292389,0.3271476254656492,0,0,8394,-4.634255240779846,-5.0,-2.9525445342063907,-0.4479517340660095,-5.0,0.701871475667059,0,0,4.5520482659339905,4197,2.5822646396928297,2.696847915649414,3.8123748302459712,5.6122636795043945,0.055855393409729004,0.8262831906726789,0,0,8394,-3.9841107359421852,-4.561782360076904,-1.6194269180297864,0.35813918709754944,-5.0,1.2085312819920586,0,0,5.358139187097549,4197,5.526052758900046,5.657142639160156,8.087285423278809,12.540325164794922,0.07844597101211548,1.688587440072188,0,0,8394,-2.9240810974368596,-2.7892954349517822,-0.7448081791400911,1.8832752704620361,-5.0,1.4353360217424167,0,0,6.883275270462036,692,0.1076811172843324,0.08208499848842621,0.2291871391236781,0.4611583650112152,0.08208498358726501,0.055639413869731265,0,0,692,0.10673754117478525,0.08208499848842621,0.23153507336974136,0.5722880959510803,0.08208498358726501,0.05415498333167917,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_threat,ar1_velocity,medium,77,30.266823260815112,30.059345245361328,34.306139373779295,35.6016845703125,24.105228424072266,2.5988239948647616,0,0,77,3.9999968076681163,3.9999966621398926,3.999997615814209,3.999997854232788,3.999995231628418,5.476768585455091e-07,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,77,0.7831168834168416,0.8999999761581421,1.0,1.0,0.05000000074505806,0.27191127006298627,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,77,1.0430700972482756,1.072866678237915,1.22442946434021,1.3463573455810547,0.6827036142349243,0.13974640029210625,0,0,154,-4.996055336741658,-5.0,-5.0,-4.469624042510986,-5.0,0.04300763345106392,0,0,0.5303759574890137,77,2.618572366702092,2.7162420749664307,3.343628787994385,3.6529228687286377,1.5842422246932983,0.4992605015022455,0,0,154,-4.628199699637178,-5.0,-3.1798669695854187,-2.854548692703247,-5.0,0.5758671791363396,0,0,2.145451307296753,77,4.717411672914183,4.458508014678955,7.28729305267334,7.743828773498535,2.0298683643341064,1.4702202321601838,0,0,154,-2.7880498939617113,-2.7268072366714478,-0.6527259707450874,0.05610814318060875,-5.0,1.3818883724379951,0,0,5.056108143180609,11,0.08208499713377519,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.873648762106411e-09,0,0,11,0.08208499713377519,0.08208499848842621,0.08208500221371651,0.0820850059390068,0.08208499103784561,4.283782650352038e-09,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_threat,accel_decel,medium,220,26.452176037701694,24.831933975219727,36.13486022949218,39.22549057006836,14.187453269958496,5.728444384750476,0,0,220,3.9999959967353127,3.9999959468841553,3.999998092651367,3.9999985694885254,3.999988317489624,1.699488479028255e-06,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,220,0.6552272731776941,0.699999988079071,1.0,1.0,0.05000000074505806,0.3133505763802216,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,220,0.8001122684641317,0.8026358783245087,1.15597750544548,1.2602592706680298,0.1351027935743332,0.22395047504504478,0,0,440,-4.718266993219202,-5.0,-3.215699148178102,-2.0201804637908936,-5.0,0.5841130207753699,0,0,2.9798195362091064,220,2.6936699628829954,2.6641058921813965,3.7254359722137447,4.105949401855469,1.2968238592147827,0.6377788509137112,0,0,440,-4.126562238552354,-5.0,-1.4866686046123532,-0.7847713232040405,-5.0,1.2277803201958604,0,0,4.2152286767959595,220,6.312113531069322,6.284446954727173,9.237378454208372,10.106611251831055,2.73102068901062,1.5023044236923804,0,0,440,-3.03062032637271,-2.62149977684021,-0.660508826375009,0.34449970722198486,-5.0,1.6299122805383528,0,0,5.344499707221985,44,0.09032497910613363,0.08208499848842621,0.12528907954692844,0.19339030981063843,0.08208499103784561,0.02095688034879858,0,0,44,0.08603618903593584,0.08208499848842621,0.108831262588501,0.12266980111598969,0.08208499103784561,0.009617258398333068,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_high_threat,sinusoidal_lateral,medium,50,27.6352282333374,28.040042877197266,30.106153297424317,30.738780975341797,22.00873565673828,1.983574448967255,0,0,50,3.9999967336654665,3.9999969005584717,3.999997615814209,3.999997615814209,3.999994993209839,5.727010798198849e-07,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50,0.7100000005215407,1.0,1.0,1.0,0.05000000074505806,0.39623225429582193,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50,0.85866131067276,0.8160218298435211,1.1565210819244383,1.1961513757705688,0.5794196724891663,0.19193112749163643,0,0,100,-4.912404925823211,-5.0,-4.4091019392013555,-3.88618803024292,-5.0,0.23695144230988796,0,0,1.11381196975708,50,3.026617269515991,3.1620250940322876,3.9910695910453793,4.27051305770874,2.0969529151916504,0.6207325487188531,0,0,100,-4.052063496112823,-4.636018514633179,-1.9390091836452488,-1.4366339445114136,-5.0,1.1279344214024383,0,0,3.5633660554885864,50,6.303442668914795,6.61226224899292,8.055105113983155,8.281272888183594,4.4845476150512695,1.0616863238093222,0,0,100,-3.314662247300148,-3.0268272161483765,-1.1513492345809937,-0.8151992559432983,-5.0,1.667180076232478,0,0,4.184800744056702,10,0.08208499625325202,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.4142849556772704e-09,0,0,10,0.08208499550819397,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.650024149988857e-09,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_mixed_ood,accel_decel,high,8988,28.348989673970166,27.821727752685547,40.700462341308594,51.49302673339844,10.01499080657959,7.5503966289224875,0,0,8988,3.9999957783359075,3.9999964237213135,3.9999983310699463,3.9999992847442627,3.999973773956299,2.701545192193214e-06,0,0,1439,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8988,0.6671450827817852,0.75,1.0,1.0,0.05000000074505806,0.3377666799868461,0,0,1439,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8988,0.9260699298953149,0.956463634967804,1.4673124909400939,2.0777833461761475,0.03870997205376625,0.33440262411633087,0,0,17976,-4.755495318785662,-5.0,-3.2975231409072876,-0.27990788221359253,-5.0,0.6042133494010831,0,0,4.7200921177864075,8988,2.6919686390502724,2.7533992528915405,4.146176242828369,6.190799713134766,0.029212171211838722,0.9244631887686524,0,0,17976,-4.223100205596361,-5.0,-1.88278329372406,1.1984580755233765,-5.0,1.1060821558598148,0,0,6.1984580755233765,8988,5.645351112569451,5.587873458862305,8.920289516448973,15.869932174682617,0.09595070034265518,2.0100943962063083,0,0,17976,-2.9677362226610953,-2.875188112258911,-0.5249896496534348,2.828188419342041,-5.0,1.4512347486702113,0,0,7.828188419342041,1439,0.09539643698905888,0.08208499848842621,0.18495229482650752,0.5396775007247925,0.08208498358726501,0.038518713339870635,0,0,1439,0.09667248888260958,0.08208499848842621,0.1898045629262922,0.7206881046295166,0.08208498358726501,0.04473092716614644,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,4574,27.09327550178331,25.84815216064453,41.31790523529052,47.84358596801758,9.537538528442383,8.05820002642405,0,0,4574,3.999995189303126,3.9999961853027344,3.9999983310699463,3.9999992847442627,3.9999704360961914,3.2353729160846745e-06,0,0,730,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4574,0.6484368172880208,0.699999988079071,1.0,1.0,0.05000000074505806,0.3376519137117135,0,0,730,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4574,0.9073666871973701,0.9398956596851349,1.4396793007850646,1.8514114618301392,0.012392399832606316,0.3359891653081141,0,0,9148,-4.621152532155408,-5.0,-2.8250276565551764,-0.7819038033485413,-5.0,0.7625463828973557,0,0,4.218096196651459,4574,2.6806181787774226,2.7596116065979004,4.050896573066711,6.096607208251953,0.015720171853899956,0.9191264237390379,0,0,9148,-4.047127978054046,-4.724510431289673,-1.601797848939896,0.42970746755599976,-5.0,1.2006365205143288,0,0,5.429707467556,4574,5.778678261978323,5.851430177688599,8.624015855789184,13.61645221710205,0.07224129140377045,1.9203084795940244,0,0,9148,-2.8747456539627922,-2.7796870470046997,-0.5319004505872734,2.672996997833252,-5.0,1.4581244405650682,0,0,7.672996997833252,730,0.10961929846503964,0.08208499848842621,0.2585473760962485,0.49996018409729004,0.08208498358726501,0.06348899512589185,0,0,730,0.10868304725991537,0.08208499848842621,0.23091683387756348,0.5139622688293457,0.08208498358726501,0.057228065092026846,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_mixed_ood,ar1_velocity,high,7366,28.703175021810374,28.60524272918701,41.48926830291748,51.037696838378906,8.904330253601074,7.663986733816473,0,0,7366,3.9999959110210295,3.9999966621398926,3.9999985694885254,3.999999523162842,3.9999704360961914,2.7531551626319983e-06,0,0,1162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7366,0.6527151783739633,0.699999988079071,1.0,1.0,0.05000000074505806,0.33934574929807476,0,0,1162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7366,0.8522285243155935,0.8707305490970612,1.3966301679611206,1.8299795389175415,0.025859782472252846,0.3397297370238876,0,0,14732,-4.782335424703196,-5.0,-3.393094170093537,-0.1831151843070984,-5.0,0.5918044250274499,0,0,4.816884815692902,7366,2.5727008432114484,2.6303898096084595,4.140628337860107,5.962368488311768,0.04609454795718193,0.9941504854531721,0,0,14732,-4.185630673226783,-5.0,-1.7046787619590782,0.768474817276001,-5.0,1.1601715517990105,0,0,5.768474817276001,7366,5.572497646482886,5.553233623504639,8.849535465240479,12.782447814941406,0.032204195857048035,2.0376351784127746,0,0,14732,-2.8828881732341154,-2.852970004081726,-0.13771920204162683,2.458529472351074,-5.0,1.6010898792915358,0,0,7.458529472351074,1162,0.09662198354193553,0.08208499848842621,0.18894753307104115,0.4368613660335541,0.08208498358726501,0.04650751134695604,0,0,1162,0.09709796669817627,0.08208499848842621,0.19303038641810422,0.48964330554008484,0.08208498358726501,0.049213804244039656,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,15,22.49916140238444,21.6950740814209,32.939985275268555,34.15364456176758,16.77945899963379,4.977606938055041,0,0,15,3.9999945640563963,3.999994993209839,3.999998092651367,3.999998092651367,3.9999897480010986,2.442598051999225e-06,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15,0.3466666668653488,0.25,1.0,1.0,0.05000000074505806,0.32221455849631186,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15,0.7002595787247022,0.7213971018791199,1.1176196694374083,1.2454923391342163,0.11517152935266495,0.2738661126332082,0,0,30,-4.27879026333491,-4.896060466766357,-1.9940200507640855,-1.151853084564209,-5.0,1.100704332441743,0,0,3.848146915435791,15,2.956946770350138,3.0285725593566895,4.751696062088012,5.148889064788818,1.5949958562850952,0.9582837349955539,0,0,30,-3.2222211077809333,-3.0903215408325195,-0.17617213428020487,0.17614690959453583,-5.0,1.7825401548610869,0,0,5.176146909594536,15,5.686481873194377,5.724743843078613,8.348870944976806,8.815022468566895,3.6632163524627686,1.3353016510385711,0,0,30,-3.048262031873067,-2.2910540103912354,-0.616029888391495,-0.518092155456543,-5.0,1.6528024722296264,0,0,4.481907844543457,3,0.09221649666627248,0.09202812612056732,0.09573814421892166,0.09615036845207214,0.08847099542617798,0.0031379191740785457,0,0,3,0.10547626515229543,0.10909071564674377,0.11735475584864616,0.11827298253774643,0.08906509727239609,0.012194898652061602,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,343,22.005660273938414,21.02423095703125,32.889244079589844,37.74102783203125,10.842538833618164,5.256647295503916,0,0,343,3.9999940388404247,3.9999945163726807,3.999997854232788,3.9999985694885254,3.999976873397827,3.1117682929986376e-06,0,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,343,0.6431486885940368,0.6499999761581421,1.0,1.0,0.05000000074505806,0.30959580116735064,0,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,343,0.7493701001178505,0.7651912569999695,1.1981858134269714,1.3626344203948975,0.019903555512428284,0.2893957985571217,0,0,686,-4.296764790142938,-4.989582777023315,-2.2210068106651306,-1.0967754125595093,-5.0,0.9700573736540432,0,0,3.9032245874404907,343,2.623670341821697,2.688359022140503,4.021636247634888,5.35165548324585,0.056367069482803345,1.0661082803462045,0,0,686,-3.333741170063658,-3.3507637977600098,-0.7523093521595001,-0.06742320954799652,-5.0,1.538830342895243,0,0,4.9325767904520035,343,5.360256089804471,5.52579402923584,8.342266464233397,9.582625389099121,0.1776081770658493,1.9381065974572647,0,0,686,-2.7489358370148906,-2.2563705444335938,0.3220316171646118,1.069854974746704,-5.0,1.7613615073053277,0,0,6.069854974746704,64,0.11773037642706186,0.10605793818831444,0.22708831205964067,0.3121815621852875,0.08208499103784561,0.04768653877797045,0,0,64,0.12532601214479655,0.09357732906937599,0.39924842715263326,0.5225479006767273,0.08208499103784561,0.09965714915767454,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_mixed_ood,sinusoidal_lateral,high,9958,27.325149495239167,26.268367767333984,41.456751060485836,53.25554656982422,9.286310195922852,8.317105257924165,0,0,9958,3.9999952917957096,3.9999961853027344,3.9999985694885254,3.999999523162842,3.999969959259033,3.3203368472476726e-06,0,0,1630,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9958,0.6606045395216685,0.75,1.0,1.0,0.05000000074505806,0.33530765921413436,0,0,1630,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9958,0.8609108382427841,0.8925175964832306,1.38900266289711,1.952072024345398,0.016856718808412552,0.34446256203360875,0,0,19916,-4.634951332613204,-5.0,-2.825402557849884,-0.1185971200466156,-5.0,0.7450772346787085,0,0,4.881402879953384,9958,2.6447223541443727,2.7114806175231934,4.256626796722412,6.356807231903076,0.015749260783195496,1.0320650990009115,0,0,19916,-4.022396828460564,-4.916440725326538,-1.446075975894928,1.246407151222229,-5.0,1.2690401161002471,0,0,6.246407151222229,9958,5.681658164659213,5.732467412948608,9.023099708557128,16.306276321411133,0.02450834959745407,2.1385460975197366,0,0,19916,-2.9556747698171306,-2.854096293449402,-0.28071922063827515,2.859821081161499,-5.0,1.579486563557164,0,0,7.859821081161499,1630,0.10975685245328885,0.08208499848842621,0.25562456250190735,0.6865274906158447,0.08208498358726501,0.059695964528302906,0,0,1630,0.11248801663243697,0.08208499848842621,0.254075513780117,0.8504162430763245,0.08208498358726501,0.06281353653976357,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_mixed_ood,linear,high,858,26.68075872745825,27.5082368850708,36.483027648925784,40.691993713378906,9.810708045959473,6.992210278236061,0,0,858,3.9999952394089777,3.9999964237213135,3.999998092651367,3.9999985694885254,3.9999730587005615,3.2391749055502146e-06,0,0,143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,858,0.6805944060233784,0.800000011920929,1.0,1.0,0.05000000074505806,0.3360513823753682,0,0,143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,858,0.8711308498578124,0.8946368396282196,1.3976501345634458,1.8343260288238525,0.05742434039711952,0.31202003267954986,0,0,1716,-4.658259840868848,-5.0,-3.007158637046814,-0.7503472566604614,-5.0,0.743633389430624,0,0,4.249652743339539,858,2.67294807176351,2.777402639389038,4.019112205505371,4.99934196472168,0.16137811541557312,0.9053271857308179,0,0,1716,-3.9857919804799633,-4.658811330795288,-1.4675309658050537,0.3448444604873657,-5.0,1.2773312220153736,0,0,5.344844460487366,858,5.726208071261297,5.7859416007995605,8.473503923416136,11.635428428649902,0.23500782251358032,1.834843995199358,0,0,1716,-2.670751419345499,-2.518754720687866,-0.14166754484176636,1.7455021142959595,-5.0,1.5524676367799701,0,0,6.7455021142959595,143,0.10828424578571653,0.08208499848842621,0.21619359105825425,0.5078054070472717,0.08208499103784561,0.05814492562807226,0,0,143,0.11765988666069258,0.08208499848842621,0.26661495417356507,0.5581907629966736,0.08208498358726501,0.07062838300550908,0,0
z2_old_n3z2c,gpsi_z_layernorm_alpha_0p5_old_n3z2c,z2_old_n3z2c_parent_500k,500000,old_parent_500k,eval_flow_mixed_ood,linear,medium,7,27.288095474243164,27.213048934936523,28.965906143188477,29.3536319732666,25.058197021484375,1.2244674038576755,0,0,7,3.9999961171831404,3.9999961853027344,3.9999965906143187,3.9999966621398926,3.999995470046997,3.539597935476733e-07,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7,0.4428571430700166,0.3499999940395355,0.9849999964237213,1.0,0.05000000074505806,0.3599886587639931,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7,0.9014787588800702,0.8815340399742126,1.1341551423072813,1.1938223838806152,0.6993939280509949,0.15336055168582846,0,0,14,-4.915944542203631,-5.0,-4.556299090385437,-3.929320812225342,-5.0,0.27499299519938336,0,0,1.0706791877746582,7,2.529107247080122,2.528658151626587,3.260735535621643,3.349224328994751,1.6801618337631226,0.5136072837156638,0,0,14,-4.348933781896319,-4.765498876571655,-3.0095474362373356,-2.4561655521392822,-5.0,0.804077585077321,0,0,2.5438344478607178,7,4.619788033621652,4.8329758644104,5.19455771446228,5.219258785247803,4.030588626861572,0.487895649032567,0,0,14,-2.4739910875047957,-2.407090425491333,-1.7010613024234773,-1.4626202583312988,-3.6368305683135986,0.6257619450004596,0,0,2.1742103099823,1,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0,1,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0
