method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_mixed_ood,sinusoidal_lateral,high,8162,25.101137879256434,25.66969394683838,36.47767639160156,48.007328033447266,8.766297340393066,6.9900017339618925,0,0,8162,25.101137879256434,25.66969394683838,36.47767639160156,48.007328033447266,8.766297340393066,6.9900017339618925,0,0,8162,0.6512435682380836,0.699999988079071,1.0,1.0,0.05000000074505806,0.3346119972721458,0,0,1368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8162,1.0313998234865165,0.9790068864822388,1.7578156113624572,2.810499668121338,0.012887341901659966,0.4377835922979048,0,0,16324,-4.433722467161943,-5.0,-2.1238506317138697,0.293474018573761,-5.0,1.0078065419171127,0,0,5.293474018573761,8162,3.088661651331744,3.0482189655303955,4.911163544654846,8.031846046447754,0.03768401965498924,1.108316799832794,0,0,16324,-3.586337705203956,-4.11012864112854,-0.8161395043134699,1.043715000152588,-5.0,1.5139212873777164,0,0,6.043715000152588,8162,6.078769515204834,5.960802316665649,9.577422952651977,14.04484748840332,0.09614124149084091,2.0753642173454927,0,0,16324,-2.410169385459228,-1.8968452215194702,-0.013168200524524156,2.130725383758545,-5.0,1.7496412452253298,0,0,7.130725383758545,1368,0.1311527054364744,0.08208499848842621,0.3160830035805701,0.8225657343864441,0.08208498358726501,0.08878706097346953,0,0,1368,0.13165677246795585,0.08208499848842621,0.32325883209705353,0.7197948098182678,0.08208498358726501,0.08921002807646215,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_mixed_ood,sinusoidal_lateral,medium,253,19.942337356537227,18.719820022583008,30.3516300201416,34.620147705078125,10.666394233703613,5.4568308673111305,0,0,253,19.942337356537227,18.719820022583008,30.3516300201416,34.620147705078125,10.666394233703613,5.4568308673111305,0,0,253,0.5994071155168087,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3128500309851443,0,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,253,0.7542559274512789,0.7517207860946655,1.36028573513031,1.7489948272705078,0.03900236263871193,0.34277171054714944,0,0,506,-3.9522477397805615,-4.305356979370117,-1.7941098809242249,-0.1969243884086609,-5.0,1.1463229701054753,0,0,4.803075611591339,253,2.6095287307301764,2.5463433265686035,4.237586975097655,4.7778849601745605,0.04494224116206169,1.069604442732645,0,0,506,-2.938612755807669,-2.686319947242737,-0.41578981280326843,0.3360041379928589,-5.0,1.7364509844111093,0,0,5.336004137992859,253,4.909043226317455,5.128005504608154,7.4292595863342274,7.881266117095947,0.07382696866989136,1.7843485350453927,0,0,506,-2.463315584960029,-1.8523696064949036,-0.07682672888040543,0.8725024461746216,-5.0,1.8322644854078818,0,0,5.872502446174622,47,0.20116929852582038,0.181686133146286,0.3862977921962738,0.407742977142334,0.08208499103784561,0.11602279005509039,0,0,47,0.17198744669873664,0.13904742896556854,0.33744943141937256,0.3663349747657776,0.08208498358726501,0.09631379795347582,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_mixed_ood,linear,high,1254,29.48985595185981,30.11135196685791,37.10070323944092,41.23158645629883,10.733566284179688,6.047498721107308,0,0,1254,29.48985595185981,30.11135196685791,37.10070323944092,41.23158645629883,10.733566284179688,6.047498721107308,0,0,1254,0.6416267948299409,0.699999988079071,1.0,1.0,0.05000000074505806,0.3379824276017539,0,0,191,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1254,0.9890047159711377,0.820559173822403,1.7445262432098387,2.153242826461792,0.03592601791024208,0.4416934957381931,0,0,2508,-4.7773380534310474,-5.0,-2.8731337308883664,-0.4047291874885559,-5.0,0.7144151560509642,0,0,4.595270812511444,1254,3.083753755479528,2.948818564414978,4.750293731689453,6.063351154327393,0.2831176817417145,0.9811390707046876,0,0,2508,-4.074349358960083,-4.682091951370239,-1.4963046133518214,0.3067539930343628,-5.0,1.1906052390004458,0,0,5.306753993034363,1254,6.038094523230618,5.636530876159668,9.229960680007935,11.13745403289795,1.0432775020599365,1.6938889337231007,0,0,2508,-2.7789091246534565,-2.2755162715911865,-0.45960117578506465,1.132103681564331,-5.0,1.7226165263067066,0,0,6.132103681564331,191,0.112026283956323,0.08208499848842621,0.3270827382802963,0.7095272541046143,0.08208499103784561,0.08441860043223605,0,0,191,0.10622932956948955,0.08208499848842621,0.24689079821109772,0.47418954968452454,0.08208499103784561,0.06752400512079167,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,126,25.51300653578743,26.15300178527832,28.679250240325928,31.0659236907959,14.371810913085938,2.7901169330394113,0,0,126,25.51300653578743,26.15300178527832,28.679250240325928,31.0659236907959,14.371810913085938,2.7901169330394113,0,0,126,0.6503968257457018,0.699999988079071,1.0,1.0,0.05000000074505806,0.3368561472186266,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,126,1.1707348972558975,1.300751507282257,1.7141014635562897,1.9775171279907227,0.18314725160598755,0.428830142951919,0,0,252,-4.9359846706428225,-5.0,-4.986847090721131,-1.9708088636398315,-5.0,0.33826182419582707,0,0,3.0291911363601685,126,2.956805754748602,3.2628631591796875,4.674927115440369,5.496438980102539,0.4062436819076538,1.2802606932567926,0,0,252,-4.322942724776646,-4.887136459350586,-2.634319293498993,-1.027816891670227,-5.0,0.8849468921601116,0,0,3.972183108329773,126,5.388528468589934,6.188300132751465,8.262388467788696,9.097338676452637,0.9373227953910828,2.2259622087059223,0,0,252,-2.7582930730330566,-2.225273370742798,-1.050785273313523,0.1566869616508484,-5.0,1.527200918137069,0,0,5.156686961650848,18,0.08258116535014576,0.08208499848842621,0.08342465572059153,0.09101604670286179,0.08208498358726501,0.002045759220992724,0,0,18,0.09119258779618475,0.08208499476313591,0.10667549967765785,0.24602167308330536,0.08208499103784561,0.03755156897391568,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_mixed_ood,linear,medium,22,28.563246553594414,28.501667022705078,32.03899126052856,32.4149284362793,25.7667236328125,1.70581887688118,0,0,22,28.563246553594414,28.501667022705078,32.03899126052856,32.4149284362793,25.7667236328125,1.70581887688118,0,0,22,0.39318181862207974,0.4000000059604645,0.9299999892711637,1.0,0.05000000074505806,0.2505881497178758,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,22,1.3112462054599414,1.2661839127540588,1.7894822239875794,1.9113984107971191,0.5120477080345154,0.39254493088833925,0,0,44,-4.957604885101318,-5.0,-5.0,-3.7220897674560547,-5.0,0.2077530229698629,0,0,1.2779102325439453,22,3.2055400162935257,2.9649856090545654,4.9739148139953615,5.3359055519104,0.4778880774974823,1.3900294921304983,0,0,44,-4.446592027490789,-5.0,-2.4464381694793698,-1.5086407661437988,-5.0,0.9041790605816399,0,0,3.491359233856201,22,5.854184730486437,5.8213441371917725,8.943381071090698,9.81778621673584,1.220916986465454,2.243124590931051,0,0,44,-2.650404304265976,-2.2932276725769043,-0.7238238871097562,-0.32532405853271484,-5.0,1.471994159392103,0,0,4.674675941467285,4,0.08208499662578106,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.226196034939731e-09,0,0,4,0.08208499290049076,0.08208499103784561,0.08208499737083912,0.08208499848842621,0.08208499103784561,3.226196034939731e-09,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_mixed_ood,accel_decel,medium,181,29.872299542084583,29.33688735961914,36.79296875,37.3275146484375,11.472116470336914,4.674045782083058,0,0,181,29.872299542084583,29.33688735961914,36.79296875,37.3275146484375,11.472116470336914,4.674045782083058,0,0,181,0.6773480670063535,0.75,1.0,1.0,0.05000000074505806,0.33147191347222676,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,181,1.1322404028467052,1.2137012481689453,1.6728707551956177,1.9733542203903198,0.12036813795566559,0.40688341647589044,0,0,362,-4.941310477190913,-5.0,-5.0,-0.17124569416046143,-5.0,0.41099838809151845,0,0,4.828754305839539,181,3.1241062217654445,3.0075178146362305,4.431867599487305,5.200527667999268,0.9452663064002991,0.837006076738912,0,0,362,-4.354285150766373,-4.683790445327759,-2.6868979454040534,0.313895046710968,-5.0,0.8392426482346856,0,0,5.313895046710968,181,6.1219311577180475,6.006223678588867,8.56875991821289,9.819877624511719,0.5381791591644287,1.5161105861035524,0,0,362,-2.5423000265087787,-2.183527708053589,0.002612442895769925,0.8953434824943542,-5.0,1.695709284007235,0,0,5.895343482494354,36,0.08594620000157091,0.08208499848842621,0.08208499848842621,0.22108836472034454,0.08208499103784561,0.022843195101058998,0,0,36,0.0857412392894427,0.08208499848842621,0.08208499848842621,0.213709756731987,0.08208499103784561,0.02163062739757362,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_sudden_threat,ar1_velocity,high,6430,27.390454608952833,27.690701484680176,36.56381816864013,41.80577850341797,9.370854377746582,5.611373816246627,0,0,6430,27.390454608952833,27.690701484680176,36.56381816864013,41.80577850341797,9.370854377746582,5.611373816246627,0,0,6430,0.6761508558159853,0.75,1.0,1.0,0.05000000074505806,0.33371005293950173,0,0,1029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6430,1.120917006639668,1.1563247442245483,1.7340267062187196,2.277536630630493,0.025005945935845375,0.40492857499701,0,0,12860,-4.758281488974998,-5.0,-2.9554007649421714,0.08283155411481857,-5.0,0.6922142702802152,0,0,5.082831554114819,6430,3.201620728310493,3.151504397392273,4.776908302307128,6.248034954071045,0.11178648471832275,0.9337870802870814,0,0,12860,-4.007313550547241,-4.45454478263855,-1.509417021274567,0.47436442971229553,-5.0,1.185682761729225,0,0,5.4743644297122955,6430,6.302319974995697,6.161802291870117,9.210441970825196,13.60526180267334,0.6161702871322632,1.7279476383207975,0,0,12860,-2.4992726078289556,-2.063868999481201,-0.3923401430249215,1.690966010093689,-5.0,1.6445100944824225,0,0,6.690966010093689,1029,0.1018478449205963,0.08208499848842621,0.1949761718511577,0.7273726463317871,0.08208498358726501,0.06138434661767112,0,0,1029,0.10099940980894109,0.08208499848842621,0.20292227864265439,0.8995175361633301,0.08208498358726501,0.060559312305609465,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,9390,27.185203271425063,27.830113410949707,37.3360969543457,44.54983139038086,8.847664833068848,7.158467194032092,0,0,9390,27.185203271425063,27.830113410949707,37.3360969543457,44.54983139038086,8.847664833068848,7.158467194032092,0,0,9390,0.6715867949211305,0.75,1.0,1.0,0.05000000074505806,0.33972117058042073,0,0,1485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9390,1.0061473726588515,0.8853901624679565,1.674098664522171,2.319545269012451,0.012041970156133175,0.40846349210820915,0,0,18780,-4.601279871915572,-5.0,-2.451028954982761,0.5159623622894287,-5.0,0.8654637744574833,0,0,5.515962362289429,9390,3.071240764635757,3.0097098350524902,4.590048861503601,6.203693389892578,0.12001091241836548,0.9366583242548514,0,0,18780,-3.872159318105418,-4.376016855239868,-1.2817680299282077,1.6638157367706299,-5.0,1.3092731863515448,0,0,6.66381573677063,9390,6.1616668603655755,5.927967071533203,9.312354278564452,13.56747055053711,0.23356054723262787,1.8123513591009606,0,0,18780,-2.6274505414645444,-2.188327193260193,-0.39719169437885377,2.648632287979126,-5.0,1.6811309058710242,0,0,7.648632287979126,1485,0.11932226590536259,0.08208499848842621,0.3093345403671264,0.6717918515205383,0.08208498358726501,0.08336286685930837,0,0,1485,0.1127493901886924,0.08208499848842621,0.27532246112823483,0.7685448527336121,0.08208498358726501,0.0706883641155338,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_sudden_threat,sinusoidal_lateral,medium,35,26.080174800327846,25.703786849975586,32.504958534240714,34.362335205078125,22.064605712890625,2.8953730485851716,0,0,35,26.080174800327846,25.703786849975586,32.504958534240714,34.362335205078125,22.064605712890625,2.8953730485851716,0,0,35,0.6500000009579318,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3806010267664067,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,35,1.2138408984456743,1.1792869567871094,1.720458459854126,1.7975372076034546,0.6460122466087341,0.3537278535199016,0,0,70,-4.9650074481964115,-5.0,-5.0,-3.41355562210083,-5.0,0.21300303050411526,0,0,1.58644437789917,35,3.3662312848227365,3.1647050380706787,4.802410650253296,5.283915042877197,1.9507261514663696,0.9004099042222444,0,0,70,-3.9347592643329077,-3.8177261352539062,-2.518183970451355,-1.4133185148239136,-5.0,0.9646860928020062,0,0,3.5866814851760864,35,6.7403827667236325,6.787951469421387,9.343862724304199,9.497844696044922,3.6494083404541016,1.6950169927847056,0,0,70,-2.3553273450051035,-1.8681908249855042,-0.3057485520839691,-0.12022601068019867,-5.0,1.5965199681994637,0,0,4.879773989319801,6,0.08208499724666278,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.7766674477604404e-09,0,0,6,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_sudden_threat,accel_decel,high,4984,26.105897710373085,26.990330696105957,35.80058155059814,42.40142822265625,8.919280052185059,5.815291200589988,0,0,4984,26.105897710373085,26.990330696105957,35.80058155059814,42.40142822265625,8.919280052185059,5.815291200589988,0,0,4984,0.6883727932882526,0.800000011920929,1.0,1.0,0.05000000074505806,0.329884792832964,0,0,798,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4984,1.0873947183610528,1.0867215991020203,1.707734954357146,2.250732898712158,0.012668613344430923,0.4140438918494663,0,0,9968,-4.6305309743755,-5.0,-2.661602139472962,0.2084568738937378,-5.0,0.8048702937686419,0,0,5.208456873893738,4984,3.2451967768711945,3.199761986732483,4.765766978263854,6.91283655166626,0.14351187646389008,0.9243805142892911,0,0,9968,-3.8182161652814166,-4.239686727523804,-1.2929287075996403,0.9007155299186707,-5.0,1.3117336332251404,0,0,5.900715529918671,4984,6.482117897865286,6.320028781890869,9.28516521453857,17.738632202148438,0.7436156868934631,1.8306903943157085,0,0,9968,-2.558359774629818,-1.9885706901550293,-0.5007361650466924,2.159130334854126,-5.0,1.674652758277125,0,0,7.159130334854126,798,0.10540513288145675,0.08208499848842621,0.2213499121367931,0.5087350010871887,0.08208498358726501,0.056130354136850164,0,0,798,0.1063538061123444,0.08208499848842621,0.24773200750350952,0.6349592804908752,0.08208498358726501,0.06107685001154685,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_sudden_threat,sinusoidal_lateral,high,7161,25.17175326475866,25.804710388183594,36.47639465332031,41.913124084472656,8.614117622375488,6.475761326484484,0,0,7161,25.17175326475866,25.804710388183594,36.47639465332031,41.913124084472656,8.614117622375488,6.475761326484484,0,0,7161,0.6791998328688658,0.800000011920929,1.0,1.0,0.05000000074505806,0.33451737245540564,0,0,1114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7161,1.014910745586367,0.9545233249664307,1.707751750946045,2.3277151584625244,0.014073456637561321,0.418125212606196,0,0,14322,-4.529791879274795,-5.0,-2.431846129894257,0.24947214126586914,-5.0,0.9057255503737119,0,0,5.249472141265869,7161,3.0636249745181154,3.009075880050659,4.733516693115234,6.78793478012085,0.05176067724823952,0.9971845729829417,0,0,14322,-3.725990566011061,-4.203575372695923,-1.1612696290016198,1.065901517868042,-5.0,1.3931647157189724,0,0,6.065901517868042,7161,6.11345724671176,6.0530924797058105,9.273014068603516,16.70536994934082,0.18609674274921417,1.9195926674840038,0,0,14322,-2.5768166037659137,-1.9810720086097717,-0.4592574805021288,2.2443528175354004,-5.0,1.6779195605286779,0,0,7.2443528175354,1114,0.12541892291907777,0.08208499848842621,0.30184406638145433,0.902536153793335,0.08208498358726501,0.08997268764478644,0,0,1114,0.12541003539971005,0.08208499848842621,0.33521326333284374,0.6860674619674683,0.08208498358726501,0.09051758819548977,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_sudden_threat,linear,high,1877,23.615702418742437,22.296327590942383,36.02012405395508,39.93418502807617,9.234619140625,6.998636824458853,0,0,1877,23.615702418742437,22.296327590942383,36.02012405395508,39.93418502807617,9.234619140625,6.998636824458853,0,0,1877,0.6640916361801473,0.75,1.0,1.0,0.05000000074505806,0.3385227352648953,0,0,329,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1877,0.9648590885592971,0.8837990164756775,1.5824636697769163,2.1970021724700928,0.013675352558493614,0.38210137977545233,0,0,3754,-4.226914867681347,-5.0,-2.0291769385337832,0.018523506820201874,-5.0,1.0772863189555577,0,0,5.018523506820202,1877,3.0192995453585825,3.0069169998168945,4.449535846710205,6.769469261169434,0.2659560739994049,0.8600285660340673,0,0,3754,-3.3719933577155774,-3.4561723470687866,-1.0626626014709475,0.8278477787971497,-5.0,1.4630727298340094,0,0,5.82784777879715,1877,6.086371241571043,6.00427770614624,8.944811058044433,10.466717720031738,0.9429476261138916,1.645398308565862,0,0,3754,-2.456181216246181,-1.9241978526115417,-0.40951015204191216,2.2886133193969727,-5.0,1.6878371515565984,0,0,7.288613319396973,329,0.1570350954416675,0.11921708285808563,0.34253699183464026,0.7261101603507996,0.08208498358726501,0.09606236142996659,0,0,329,0.14364857342105505,0.1123381033539772,0.30731449723243676,0.5896446704864502,0.08208499103784561,0.08033248528254462,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_sudden_threat,ar1_velocity,medium,15,29.746338017781575,30.52252197265625,31.039492797851562,31.10271453857422,26.6152400970459,1.658474192848901,0,0,15,29.746338017781575,30.52252197265625,31.039492797851562,31.10271453857422,26.6152400970459,1.658474192848901,0,0,15,0.7999999977648258,1.0,1.0,1.0,0.05000000074505806,0.3759432570927506,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15,1.2895591417948404,1.3645256757736206,1.5275667071342467,1.6435290575027466,0.8388475775718689,0.21494079810329922,0,0,30,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0,0,0.0,15,3.0314584096272785,3.1635406017303467,3.6242112874984738,3.9755783081054688,1.859039306640625,0.5409910558686103,0,0,30,-4.750458709398905,-5.0,-3.678521645069123,-3.56911039352417,-5.0,0.4488148633382703,0,0,1.43088960647583,15,5.973504765828451,6.313995838165283,7.20212721824646,7.4159321784973145,4.104730129241943,0.9930014468567459,0,0,30,-2.322786561648051,-1.8374369144439697,-0.5995810955762864,-0.59267258644104,-4.808928966522217,1.4130679130297057,0,0,4.216256380081177,3,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0,3,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_sudden_threat,accel_decel,medium,184,17.124888891759127,17.31864643096924,21.32772855758667,22.320280075073242,9.051125526428223,2.67952472942289,0,0,184,17.124888891759127,17.31864643096924,21.32772855758667,22.320280075073242,9.051125526428223,2.67952472942289,0,0,184,0.6565217396203914,0.75,1.0,1.0,0.05000000074505806,0.33656007387170095,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,184,0.8717659958233328,0.9019248783588409,1.4466453850269316,1.5626440048217773,0.05133824422955513,0.3989169320978503,0,0,368,-3.7386313204694055,-3.7438398599624634,-1.8938851833343506,-0.4056386649608612,-5.0,1.0564971351008101,0,0,4.594361335039139,184,2.7406285437957747,2.9444191455841064,4.037489867210388,4.3462605476379395,0.08563906699419022,0.9540284959518235,0,0,368,-2.745024777179503,-2.322684407234192,-1.0524443268775956,0.9271342158317566,-5.0,1.3403477904677308,0,0,5.927134215831757,184,5.71911258412444,5.870218515396118,8.757770824432372,9.26311206817627,0.7189456224441528,1.9162598156707626,0,0,368,-2.1027998702433566,-1.5157529711723328,-0.433686745166779,2.253363609313965,-5.0,1.5340196490600444,0,0,7.253363609313965,31,0.18277725697525085,0.15527884662151337,0.3454618901014328,0.6163601279258728,0.08208499103784561,0.10050797145660068,0,0,31,0.17076846957206726,0.12518556416034698,0.36930549144744873,0.7333587408065796,0.08208499848842621,0.1268224320851915,0,0
no_z,gpsi_no_z_repaired,no_z_250k,250000,250k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,26,31.565232056837814,32.56952667236328,37.2416877746582,37.413795471191406,23.67988395690918,4.28638156846734,0,0,26,31.565232056837814,32.56952667236328,37.2416877746582,37.413795471191406,23.67988395690918,4.28638156846734,0,0,26,0.6634615391779405,1.0,1.0,1.0,0.05000000074505806,0.4101026344486297,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26,0.7381423837863482,0.7614701092243195,0.8620957136154175,0.8781095743179321,0.4375382959842682,0.09655355369223077,0,0,52,-4.9276116994711066,-5.0,-4.580924320220949,-3.0754098892211914,-5.0,0.2968169508382083,0,0,1.9245901107788086,26,2.964755058288574,2.935474157333374,3.7343791127204895,3.9993607997894287,2.150547504425049,0.41673588251008187,0,0,52,-4.099889900821906,-5.0,-2.0940344095230117,-0.5060250163078308,-5.0,1.199846858357106,0,0,4.493974983692169,26,5.478591212859521,5.698533535003662,6.2874133586883545,6.329092979431152,3.6909890174865723,0.7061555711953363,0,0,52,-3.2522935282725554,-3.359013557434082,-0.7593830406665802,-0.48973357677459717,-5.0,1.6812454039084241,0,0,4.510266423225403,4,0.08208499662578106,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.226196034939731e-09,0,0,4,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0
