method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,accel_decel,high,758,0.23614775725593667,0.2836411609498681,2.8422931248428407,2.016611121007585,1.517527359456689,0.08219839334193037,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,accel_decel,low,52,0.4807692307692308,0.4807692307692308,2.225303263618396,2.510417843211831,1.4577156419937427,0.23236432284689867,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,accel_decel,medium,302,0.33112582781456956,0.3576158940397351,2.482346212004145,1.676533223917128,1.509927114903532,0.10091036056871495,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,ar1_velocity,high,607,0.357495881383855,0.3953871499176277,2.770282254987005,2.2834706768639044,1.4996154573446836,0.10026106232381388,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,ar1_velocity,low,83,0.26506024096385544,0.2891566265060241,1.9457783431706441,3.4193967339904145,1.4586227155593505,0.08825825531798673,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,ar1_velocity,medium,284,0.1795774647887324,0.19718309859154928,3.3741539422566937,2.069435607406762,1.5288228917289788,0.08242696673858543,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,crossing_or_sudden_threat,high,695,0.35827338129496406,0.38848920863309355,2.57882966613933,2.1504760221784456,1.4832139656698105,0.09166386935310505,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,crossing_or_sudden_threat,low,428,0.102803738317757,0.1542056074766355,2.659974776702894,2.122510910468066,1.536210073488895,0.057223237681019806,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,820,0.2,0.25609756097560976,2.7032568661632332,2.052432824870062,1.519992677322248,0.09248675396523962,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,linear,high,202,0.31683168316831684,0.3316831683168317,3.57645735860166,1.8681652488809333,1.4915078536118611,0.10553752228912741,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,linear,low,73,0.3150684931506849,0.3287671232876712,2.524057618533708,1.8172162461869728,1.5244656327652604,0.11964274769368237,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,linear,medium,40,0.55,0.55,2.163106289319694,2.4560661055472908,1.5754727125167847,0.08811633056029677,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,sinusoidal_lateral,high,324,0.3611111111111111,0.3950617283950617,2.7262213570698175,1.9420771327324287,1.4902040340282299,0.12108113051875045,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,sinusoidal_lateral,low,94,0.18085106382978725,0.20212765957446807,3.0405723656071943,1.8575471311978393,1.485945001561591,0.11926045318312467,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_best_by_eval,500000,best_by_eval,eval_flow_sudden_threat,sinusoidal_lateral,medium,243,0.35802469135802467,0.3662551440329218,2.424819359196534,1.6801554172814648,1.5386921618701008,0.08875212556234112,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,accel_decel,high,472,0.2944915254237288,0.3495762711864407,2.107770467374471,2.020193814654494,1.5514063830092801,0.08266863682488831,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,accel_decel,low,297,0.19528619528619529,0.24242424242424243,2.4017659377319243,2.2945673134360773,1.5097286657050804,0.06563123489607765,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,accel_decel,medium,617,0.23500810372771475,0.2755267423014587,2.7206110457794135,2.097890893355056,1.5166062083777578,0.07392431977635168,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,ar1_velocity,high,234,0.5170940170940171,0.5598290598290598,1.7249385517257347,2.3214201915572037,1.4866703402282846,0.11641618525848174,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,ar1_velocity,low,321,0.27414330218068533,0.3177570093457944,2.383453672392021,1.6818085534371114,1.535101406670805,0.08534571043334646,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,ar1_velocity,medium,348,0.28735632183908044,0.32471264367816094,2.577373778212002,1.6789627474663997,1.5178171512724339,0.12198416925913215,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,crossing_or_sudden_threat,high,150,0.38,0.38666666666666666,2.2149011409142987,2.2023323864776123,1.4496543232599894,0.10033817008137703,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,crossing_or_sudden_threat,low,170,0.1411764705882353,0.14705882352941177,3.538351851646953,1.5742831981998446,1.4852528537020964,0.05059518879827331,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,crossing_or_sudden_threat,medium,250,0.224,0.252,2.707709192229435,1.8711120304326785,1.4966270027160644,0.0631192610040307,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,linear,high,169,0.46153846153846156,0.5088757396449705,2.0508579201638124,2.358008933399015,1.4801914811839718,0.11318725419159119,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,linear,low,107,0.21495327102803738,0.24299065420560748,3.179814551051741,1.730021482976529,1.5042020862347611,0.12036589895174882,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,linear,medium,312,0.24358974358974358,0.27884615384615385,2.4276187017751045,1.3768299170017022,1.5554443246279008,0.11032286387844345,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,sinusoidal_lateral,high,317,0.5394321766561514,0.5930599369085173,1.606836126101672,2.085654598391196,1.476757573028468,0.15117316113120938,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,sinusoidal_lateral,low,422,0.15165876777251186,0.22985781990521326,2.9090439894179245,1.2466387155807592,1.5469722380570325,0.07058652638903515,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_density,sinusoidal_lateral,medium,473,0.40380549682875266,0.44820295983086683,2.504435749600462,2.0003244960922397,1.4796951318644065,0.10212608218492338,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,accel_decel,high,671,0.19672131147540983,0.23099850968703428,3.1596605250412035,1.812036373605409,1.5582092831635794,0.08273118055368678,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,accel_decel,low,92,0.20652173913043478,0.2826086956521739,3.4277243282160033,1.5250224688091902,1.5674917957057124,0.05679277577639922,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,accel_decel,medium,501,0.19161676646706588,0.249500998003992,2.944058180411166,1.395697829524523,1.5736620785471447,0.09866084617575605,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,ar1_velocity,high,605,0.2892561983471074,0.3239669421487603,2.751701204238213,1.853048108797031,1.5281571120270028,0.08776467290037304,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,ar1_velocity,low,237,0.17721518987341772,0.23628691983122363,3.0802228563948524,1.3478413747418478,1.5304232468584922,0.11270188916678922,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,ar1_velocity,medium,663,0.2473604826546003,0.31825037707390647,2.8620577602876214,1.6574523696994703,1.5246620429946647,0.09983498719064336,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,crossing_or_sudden_threat,high,143,0.09090909090909091,0.0979020979020979,4.285899554770049,2.1482546592854352,1.479740913097675,0.07067031362517313,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,crossing_or_sudden_threat,low,36,0.4444444444444444,0.4444444444444444,2.496498200835453,2.710387844766387,1.4510816501246557,0.1496765451091859,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,305,0.32459016393442625,0.3540983606557377,2.495536855292186,1.8293756346722014,1.4651223002887164,0.11493332004327265,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,linear,high,249,0.2971887550200803,0.3534136546184739,2.6347051912911206,1.4746906791714673,1.5478362931783898,0.08075710067368415,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,linear,low,134,0.23880597014925373,0.2835820895522388,2.904143095669795,1.402619979541558,1.508744762014987,0.13808751779038514,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,linear,medium,357,0.29971988795518206,0.33053221288515405,2.747516033987069,1.5512711626974598,1.533607983121685,0.10576283563377142,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,sinusoidal_lateral,high,491,0.2606924643584521,0.2830957230142566,3.350527771479496,1.9243466970136787,1.521885190136321,0.07279158335808823,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,sinusoidal_lateral,low,221,0.29411764705882354,0.34841628959276016,2.5801623092028754,1.4954084143601496,1.5078896650901208,0.1488314414590732,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,486,0.20987654320987653,0.24691358024691357,3.06735240985877,1.4171830625496742,1.5240355443071436,0.08934477540384594,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,accel_decel,high,764,0.1806282722513089,0.19633507853403143,3.36818753751007,1.861042604316142,1.5119318292715163,0.0752438985656079,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,accel_decel,low,69,0.30434782608695654,0.3333333333333333,2.485076390530752,3.1234001367893827,1.4787938197453816,0.08495161703963211,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,accel_decel,medium,321,0.24922118380062305,0.3052959501557632,2.6490399560070017,1.829281394262219,1.5448587668647646,0.0693177680232536,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,ar1_velocity,high,582,0.38316151202749144,0.4106529209621993,2.635125454897269,2.1524446775406205,1.5135236476704836,0.10688311193471205,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,ar1_velocity,low,187,0.2887700534759358,0.3315508021390374,2.657668382327824,1.8769218290918985,1.5182950522172898,0.08002069384297904,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,ar1_velocity,medium,509,0.18664047151277013,0.1925343811394892,3.6579605627749876,1.5293552251957505,1.532464285730613,0.09701259822487714,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,392,0.37244897959183676,0.3877551020408163,2.634196228549664,2.0969361849765757,1.486793432308703,0.10023592585906843,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,crossing_or_sudden_threat,low,61,0.01639344262295082,0.01639344262295082,2.949284082553426,1.9929868486581286,1.5089026552731875,0.07430910007631192,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,crossing_or_sudden_threat,medium,100,0.23,0.24,2.749203056246042,2.8000251365867603,1.4319237291812896,0.08892084082588553,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,linear,high,532,0.287593984962406,0.32894736842105265,3.574309773201347,1.8181590497027023,1.5181886618746852,0.08264697093124453,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,linear,low,86,0.18604651162790697,0.22093023255813954,2.792809077928406,1.707767113288531,1.491023859312368,0.09453955383668113,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,linear,medium,157,0.2611464968152866,0.2802547770700637,3.1094059636638423,1.6753485473127845,1.514632914476334,0.14892676214029074,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,high,802,0.3266832917705736,0.38902743142144636,2.7618401622878124,2.0146734502391754,1.4787093365281598,0.11476969685372977,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,low,155,0.24516129032258063,0.3032258064516129,2.8701692269273824,1.7986295420484952,1.550039892811929,0.08897786767732713,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,425,0.25176470588235295,0.2847058823529412,2.9152790653535767,1.5891897467752643,1.5226147634842817,0.09895816306857502,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,accel_decel,high,535,0.27289719626168224,0.30467289719626167,2.848626157818101,1.9680306739209452,1.5311587416123007,0.08661151147995876,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,accel_decel,low,168,0.30952380952380953,0.3392857142857143,2.5218382526987364,2.2111755043253405,1.4675805980250949,0.11184835662355735,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,accel_decel,medium,444,0.20270270270270271,0.22072072072072071,3.027470420469186,1.8998424478756202,1.513631210133836,0.0885519525413779,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,ar1_velocity,high,263,0.3726235741444867,0.42585551330798477,2.574670377566334,2.4338622334691924,1.4972841231995209,0.11147500716234794,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,ar1_velocity,low,239,0.1589958158995816,0.18410041841004185,3.124860441752526,2.1979256672174428,1.5188078466319639,0.07638823192675742,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,ar1_velocity,medium,459,0.2679738562091503,0.3028322440087146,2.8431686890323715,2.080252241070324,1.5389623553664595,0.10453958239219677,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,crossing_or_sudden_threat,high,218,0.3073394495412844,0.3944954128440367,2.42416306940514,2.7104005374440527,1.4300471227103417,0.10532933966589904,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,crossing_or_sudden_threat,low,94,0.0851063829787234,0.10638297872340426,2.717564840583091,2.7365683269619683,1.4216780205990405,0.052339779827347464,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,crossing_or_sudden_threat,medium,249,0.13253012048192772,0.1686746987951807,3.4494454076955,1.9880936728126937,1.5005559744126347,0.08174563229951753,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,linear,high,236,0.4788135593220339,0.5042372881355932,2.4361868397751034,2.2448725182449847,1.4921839115983349,0.1178080825513955,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,linear,low,318,0.11635220125786164,0.14779874213836477,3.3525248729043975,1.7308176577490917,1.4844222927243456,0.08894560749660123,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,linear,medium,365,0.2684931506849315,0.29315068493150687,3.286418037759523,2.018268839861486,1.499187075928466,0.10418037481554976,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,sinusoidal_lateral,high,509,0.3182711198428291,0.3713163064833006,2.925746689279903,1.868716645566742,1.5415465051860846,0.08383737026561923,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,sinusoidal_lateral,low,297,0.25252525252525254,0.2828282828282828,2.7420329973728768,1.712276772987789,1.5184252643424654,0.1034842222389649,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_id,sinusoidal_lateral,medium,484,0.34297520661157027,0.3884297520661157,2.5883104820391316,2.132369615499771,1.5075574689660192,0.12819608050390832,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,accel_decel,high,654,0.26605504587155965,0.290519877675841,2.702481315256914,2.1034677785837683,1.5236622069589225,0.10896902254551923,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,accel_decel,low,93,0.12903225806451613,0.15053763440860216,4.304215277635282,1.5718618587306967,1.4799305136485765,0.10671893130707484,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,accel_decel,medium,524,0.2881679389312977,0.37404580152671757,2.6041793447549506,1.5951437512019058,1.53354496719273,0.1092793150015801,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,ar1_velocity,high,445,0.19550561797752808,0.22696629213483147,3.0246380592078976,2.0536043277303504,1.5457254683033803,0.09021819437738884,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,ar1_velocity,low,218,0.26605504587155965,0.3119266055045872,2.641013401171722,1.5547502989609403,1.5537539162767042,0.06991215730342296,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,ar1_velocity,medium,361,0.20221606648199447,0.2299168975069252,3.386894366440784,1.4878869365167835,1.5207028329537515,0.1258080591682417,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,363,0.3443526170798898,0.3939393939393939,2.5645077060792625,1.9310791182389213,1.485713152846029,0.10371373268742289,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,low,262,0.16412213740458015,0.2480916030534351,2.6742512491169093,1.885176204248248,1.533669768853952,0.06565216893884744,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,503,0.27435387673956263,0.3379721669980119,2.5567029030159465,2.2047570525585223,1.4893361484080139,0.08740215938701248,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,linear,high,146,0.2876712328767123,0.2945205479452055,3.1245344369225716,2.0346677301124134,1.5148304104804993,0.12256671708995757,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,linear,low,37,0.6756756756756757,0.7297297297297297,1.1070882775663473,2.279898423063597,1.4308244505444088,0.20653102803673293,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,linear,medium,23,0.08695652173913043,0.08695652173913043,3.0579188929303833,1.459663169053789,1.6477239909379378,0.19596570163317348,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,677,0.3870014771048744,0.42688330871491875,2.494646986783104,1.8918251465091236,1.513763780607959,0.09803773173883536,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,low,216,0.22685185185185186,0.25462962962962965,3.3190697794392086,1.6271422268862712,1.5011727925803926,0.10235033721956252,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,318,0.29559748427672955,0.32075471698113206,3.013689868494798,1.6775098205772891,1.5326360887701407,0.09518373267338523,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,accel_decel,high,758,0.23614775725593667,0.2836411609498681,2.8422931248428407,2.016611121007585,1.517527359456689,0.08219839334193037,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,accel_decel,low,52,0.4807692307692308,0.4807692307692308,2.225303263618396,2.510417843211831,1.4577156419937427,0.23236432284689867,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,accel_decel,medium,302,0.33112582781456956,0.3576158940397351,2.482346212004145,1.676533223917128,1.509927114903532,0.10091036056871495,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,ar1_velocity,high,607,0.357495881383855,0.3953871499176277,2.770282254987005,2.2834706768639044,1.4996154573446836,0.10026106232381388,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,ar1_velocity,low,83,0.26506024096385544,0.2891566265060241,1.9457783431706441,3.4193967339904145,1.4586227155593505,0.08825825531798673,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,ar1_velocity,medium,284,0.1795774647887324,0.19718309859154928,3.3741539422566937,2.069435607406762,1.5288228917289788,0.08242696673858543,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,crossing_or_sudden_threat,high,695,0.35827338129496406,0.38848920863309355,2.57882966613933,2.1504760221784456,1.4832139656698105,0.09166386935310505,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,crossing_or_sudden_threat,low,428,0.102803738317757,0.1542056074766355,2.659974776702894,2.122510910468066,1.536210073488895,0.057223237681019806,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,820,0.2,0.25609756097560976,2.7032568661632332,2.052432824870062,1.519992677322248,0.09248675396523962,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,linear,high,202,0.31683168316831684,0.3316831683168317,3.57645735860166,1.8681652488809333,1.4915078536118611,0.10553752228912741,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,linear,low,73,0.3150684931506849,0.3287671232876712,2.524057618533708,1.8172162461869728,1.5244656327652604,0.11964274769368237,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,linear,medium,40,0.55,0.55,2.163106289319694,2.4560661055472908,1.5754727125167847,0.08811633056029677,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,sinusoidal_lateral,high,324,0.3611111111111111,0.3950617283950617,2.7262213570698175,1.9420771327324287,1.4902040340282299,0.12108113051875045,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,sinusoidal_lateral,low,94,0.18085106382978725,0.20212765957446807,3.0405723656071943,1.8575471311978393,1.485945001561591,0.11926045318312467,0.0
block_projected,n3p_block_projected_no_z_500k,block_projected_final,500000,final,eval_flow_sudden_threat,sinusoidal_lateral,medium,243,0.35802469135802467,0.3662551440329218,2.424819359196534,1.6801554172814648,1.5386921618701008,0.08875212556234112,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,accel_decel,high,435,0.23908045977011494,0.2850574712643678,3.2146902311015233,2.275558991751496,1.4064418239155034,0.06743160492751277,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,accel_decel,low,232,0.23706896551724138,0.28448275862068967,3.3999014027368535,2.3588564348892067,1.396049944491222,0.07764700033244323,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,accel_decel,medium,593,0.28499156829679595,0.3372681281618887,3.1791686940369703,2.2698417514073643,1.3986819584494297,0.0599587971767062,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,ar1_velocity,high,293,0.4812286689419795,0.515358361774744,2.2055325135525075,2.375511035169452,1.379345469507341,0.11136701938445098,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,ar1_velocity,low,412,0.26941747572815533,0.3276699029126214,3.46545446356555,1.4042465125258392,1.4073573894871092,0.06561982413093803,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,ar1_velocity,medium,587,0.3441226575809199,0.3798977853492334,3.291941675735424,1.7862667886239805,1.3688303402782096,0.08067431246696811,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,crossing_or_sudden_threat,high,118,0.1440677966101695,0.22033898305084745,4.569789734874236,1.8071316585090904,1.3277203056771876,0.07618576376225357,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,crossing_or_sudden_threat,low,227,0.2775330396475771,0.2775330396475771,3.866886297121874,1.5908892283388965,1.3799126962208013,0.04800323488002044,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,crossing_or_sudden_threat,medium,289,0.21453287197231835,0.25951557093425603,4.415992376881178,1.6830871034094657,1.3822084694172685,0.05989059840834935,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,linear,high,282,0.5,0.5177304964539007,2.298480468214298,2.6422528991463476,1.4315317383049229,0.0700441017368782,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,linear,low,119,0.07563025210084033,0.10084033613445378,4.099496766361368,1.5469217145689864,1.398625097354921,0.0820123937544452,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,linear,medium,343,0.29737609329446063,0.32653061224489793,3.398859177177698,1.6786676103774831,1.4221003076425447,0.07641104358871557,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,sinusoidal_lateral,high,357,0.5406162464985994,0.5518207282913166,2.3243733221985083,2.1359181605156623,1.398789491306166,0.07414096758077417,0.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_250k,250000,250k,eval_flow_high_density,sinusoidal_lateral,low,304,0.24342105263157895,0.26644736842105265,3.996738694536218,1.2800596508488085,1.3851843617464368,0.05854011500579011,0.0
