method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,include_logvar,logvar_output_scale,feature_adapter,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,ar1_velocity,medium,1,0.2,raw_concat,logvar_scaled_9_policy,0,119,1071,0,0,2.5787245195452906,2.7114481925964355,2.8749322175979612,2.903580665588379,0.999725612772613,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,ar1_velocity,medium,1,0.2,raw_concat,full_aug_obs,0,119,3570,0,0,3.1175621337249497,3.1669094562530518,3.4278568506240843,3.7732014656066895,1.0260041160743778,1.2058824777603148,1.5074102878570557
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,ar1_velocity,medium,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,accel_decel,medium,1,0.2,raw_concat,obs_i_12,0,130,1560,0,0,1.21859600177178,1.2327314019203186,1.5447830975055694,1.6569855213165283,0.6712183191226079,0.9806622207164764,1.0555351972579956
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,accel_decel,medium,1,0.2,raw_concat,delta_hat_9_after_scale,0,130,1170,0,0,1.1881628041083996,1.1873205304145813,1.4733243823051452,1.755064606666565,0.9947774965029497,1.156227433681488,1.3264682292938232
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,accel_decel,medium,1,0.2,raw_concat,logvar_raw_9_clamped,0,130,1170,0,0,12.815245430286113,12.826045513153076,13.790553998947143,13.954599380493164,5.0,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,accel_decel,medium,1,0.2,raw_concat,logvar_scaled_9_policy,0,130,1170,0,0,2.5630490926595835,2.565208911895752,2.758110773563385,2.7909200191497803,1.0,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,accel_decel,medium,1,0.2,raw_concat,full_aug_obs,0,130,3900,0,0,3.0880623047168436,3.092166304588318,3.3498331904411316,3.5758235454559326,1.046483049942897,1.156227433681488,1.3264682292938232
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,accel_decel,medium,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,raw_concat,obs_i_12,0,50,600,0,0,1.359494526386261,1.3540076613426208,1.5835023820400238,1.7498793601989746,0.7888195466995239,1.0065164804458617,1.0071849822998047
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,raw_concat,delta_hat_9_after_scale,0,50,450,0,0,1.2896333277225493,1.262946367263794,1.7738931357860566,2.0020546913146973,0.9971915328502655,1.2790728449821471,1.2933605909347534
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,raw_concat,logvar_raw_9_clamped,0,50,450,0,0,13.509777011871337,13.622514247894287,14.0816650390625,14.142433166503906,5.0,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,raw_concat,logvar_scaled_9_policy,0,50,450,0,0,2.7019553804397582,2.7245028018951416,2.8163330078125,2.828486442565918,1.0,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,raw_concat,full_aug_obs,0,50,1500,0,0,3.3031978368759156,3.2038733959198,3.638239300251007,3.7046077251434326,1.0813891744613648,1.2790728449821471,1.2933605909347534
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_high_threat,sinusoidal_lateral,medium,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,high,1,0.2,raw_concat,obs_i_12,0,8345,100140,0,0,1.444870063871449,1.4232524633407593,1.934149932861328,2.488471746444702,0.8868651264723795,1.1250009059906003,1.5317250490188599
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,high,1,0.2,raw_concat,delta_hat_9_after_scale,0,8345,75105,0,0,1.1647573431588847,1.1687664985656738,1.7138500928878784,3.828624963760376,0.91018670901674,1.3626363515853865,3.252354383468628
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,high,1,0.2,raw_concat,logvar_raw_9_clamped,0,8345,75105,0,0,13.141205740174968,13.538824081420898,14.3995943069458,15.0,4.979124087098832,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,high,1,0.2,raw_concat,logvar_scaled_9_policy,0,8345,75105,0,0,2.6282411572746063,2.7077648639678955,2.87991886138916,3.0,0.9958248178140355,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,high,1,0.2,raw_concat,full_aug_obs,0,8345,250350,0,0,3.2477602204425096,3.272862195968628,3.675173330307006,5.203548431396484,1.0758929925453455,1.3813846349716186,3.252354383468628
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,high,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,raw_concat,obs_i_12,0,5311,63732,0,0,1.440447489929343,1.4086270332336426,1.9934212565422058,2.451517343521118,0.8911729944198958,1.1718764305114746,1.4259105920791626
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,raw_concat,delta_hat_9_after_scale,0,5311,47799,0,0,1.1784580089684946,1.1971511840820312,1.6644424200057983,3.3607192039489746,0.9212207985241222,1.3353203535079956,3.001420259475708
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,raw_concat,logvar_raw_9_clamped,0,5311,47799,0,0,12.949425780196307,13.333749771118164,14.37316608428955,15.0,4.982274240927605,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,raw_concat,logvar_scaled_9_policy,0,5311,47799,0,0,2.5898851628268513,2.666749954223633,2.8746330738067627,3.0,0.9964548484952722,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,raw_concat,full_aug_obs,0,5311,159330,0,0,3.2187877664725852,3.2396421432495117,3.6734957695007324,4.727580547332764,1.0794354110670008,1.3499723672866821,3.001420259475708
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,raw_concat,obs_i_12,0,6380,76560,0,0,1.4582436757027917,1.4320372343063354,1.9571733951568602,2.377236843109131,0.9065900346608745,1.1339545547962184,1.5320066213607788
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,raw_concat,delta_hat_9_after_scale,0,6380,57420,0,0,1.1931247676229308,1.196284294128418,1.8108652889728543,3.685468912124634,0.9295451447963248,1.4591608643531797,3.2617621421813965
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,raw_concat,logvar_raw_9_clamped,0,6380,57420,0,0,12.953924580651764,13.403711795806885,14.43751983642578,15.0,4.976214455362397,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,raw_concat,logvar_scaled_9_policy,0,6380,57420,0,0,2.5907849250542334,2.680742383003235,2.887503921985626,3.0,0.995242891467664,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,raw_concat,full_aug_obs,0,6380,191400,0,0,3.2343120352414707,3.2819900512695312,3.7087560296058655,5.100029945373535,1.0949874269644668,1.4618840038776395,3.2617621421813965
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,ar1_velocity,high,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,raw_concat,obs_i_12,0,9024,108288,0,0,1.44455724181145,1.4191662073135376,1.9652987241744997,2.5069637298583984,0.8983074834517447,1.1422181487083436,1.586285948753357
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,raw_concat,delta_hat_9_after_scale,0,9024,81216,0,0,1.158441507873862,1.1752253770828247,1.7852721989154816,3.100684642791748,0.9142073483473839,1.4375277638435364,2.766418218612671
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,raw_concat,logvar_raw_9_clamped,0,9024,81216,0,0,12.860233318034217,13.386843204498291,14.42188081741333,15.0,4.9488236158557815,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,raw_concat,logvar_scaled_9_policy,0,9024,81216,0,0,2.572046671551487,2.6773687601089478,2.8843761444091798,3.0,0.9897647239994389,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,raw_concat,full_aug_obs,0,9024,270720,0,0,3.2039631872655865,3.2497206926345825,3.697966456413269,4.63508415222168,1.0912172004369134,1.4517435729503632,2.766418218612671
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,high,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,linear,high,1,0.2,raw_concat,obs_i_12,0,1652,19824,0,0,1.42209590985902,1.4076077938079834,1.8712985098361954,2.306614398956299,0.8975404850579347,1.1030203521251676,1.5254572629928589
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,linear,high,1,0.2,raw_concat,delta_hat_9_after_scale,0,1652,14868,0,0,1.1154985301304816,1.1621504426002502,1.6580943644046784,2.15018892288208,0.890068100336894,1.3593058347702016,1.7376619577407837
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,linear,high,1,0.2,raw_concat,logvar_raw_9_clamped,0,1652,14868,0,0,13.434879464906873,13.778942108154297,14.625107192993163,15.0,4.98685325158999,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,linear,high,1,0.2,raw_concat,logvar_scaled_9_policy,0,1652,14868,0,0,2.6869758983068257,2.7557884454727173,2.925021469593048,3.0,0.9973706505994242,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,linear,high,1,0.2,raw_concat,full_aug_obs,0,1652,49560,0,0,3.269240130090829,3.304956078529358,3.637312078475952,3.8683788776397705,1.0758137710157953,1.3755761146545407,1.7376619577407837
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,linear,high,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,raw_concat,obs_i_12,0,293,3516,0,0,1.2037446376813556,1.1502304077148438,1.6100340366363521,1.982008457183838,0.6567750501958176,0.9234368801116943,1.1832648515701294
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,raw_concat,delta_hat_9_after_scale,0,293,2637,0,0,1.1107661594468274,1.1557008028030396,1.7072182416915893,1.8308707475662231,0.8928670546726512,1.397772455215454,1.5805065631866455
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,raw_concat,logvar_raw_9_clamped,0,293,2637,0,0,11.858348359833805,12.687711715698242,14.1763484954834,15.0,4.824751217617517,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,raw_concat,logvar_scaled_9_policy,0,293,2637,0,0,2.371669678557855,2.5375423431396484,2.835269737243652,3.0,0.9649502464121926,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,raw_concat,full_aug_obs,0,293,8790,0,0,2.9145369346638184,3.064690589904785,3.41472806930542,3.6359384059906006,1.0585470706122728,1.397772455215454,1.5805065631866455
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,1,0.2,raw_concat,obs_i_12,0,10,120,0,0,1.4634337663650512,1.3929930925369263,1.7973666608333585,1.8621922731399536,0.7983674228191375,1.0033950477838514,1.0691965818405151
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,1,0.2,raw_concat,delta_hat_9_after_scale,0,10,90,0,0,1.315091073513031,1.3907049298286438,1.6328891515731812,1.6576073169708252,0.9257836461067199,1.0602841675281525,1.0677779912948608
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,1,0.2,raw_concat,logvar_raw_9_clamped,0,10,90,0,0,12.899644088745116,13.78069019317627,14.019875860214233,14.052430152893066,5.0,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,1,0.2,raw_concat,logvar_scaled_9_policy,0,10,90,0,0,2.5799288630485533,2.7561380863189697,2.8039751768112184,2.810486078262329,1.0,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,1,0.2,raw_concat,full_aug_obs,0,10,300,0,0,3.2530189514160157,3.36184823513031,3.665069878101349,3.7173960208892822,1.0184672832489015,1.0685582160949707,1.0691965818405151
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,medium,1,0.2,raw_concat,obs_i_12,0,6,72,0,0,1.2409813801447551,1.2403281927108765,1.5200995802879333,1.586039423942566,0.6893213093280792,0.7912643700838089,0.7959429621696472
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,medium,1,0.2,raw_concat,delta_hat_9_after_scale,0,6,54,0,0,0.9925659398237864,0.967194676399231,1.363020122051239,1.367307424545288,0.8317787349224091,1.1794795393943787,1.1880654096603394
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,medium,1,0.2,raw_concat,logvar_raw_9_clamped,0,6,54,0,0,11.97660493850708,12.18838882446289,13.158005714416504,13.233839988708496,4.937606732050578,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,medium,1,0.2,raw_concat,logvar_scaled_9_policy,0,6,54,0,0,2.3953209718068442,2.43767774105072,2.6316012144088745,2.646768093109131,0.9875213503837585,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,medium,1,0.2,raw_concat,full_aug_obs,0,6,180,0,0,2.897679011027018,2.9287792444229126,3.2018510699272156,3.2551822662353516,1.0464403331279755,1.1794795393943787,1.1880654096603394
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_mixed_ood,accel_decel,medium,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,high,1,0.2,raw_concat,obs_i_12,0,5387,64644,0,0,1.4618066546424369,1.444330096244812,1.9085137367248535,2.45527982711792,0.8926587645521141,1.0231777191162108,1.356695294380188
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,high,1,0.2,raw_concat,delta_hat_9_after_scale,0,5387,48483,0,0,1.1723537039041452,1.2013193368911743,1.5963991284370422,3.3439714908599854,0.9209218508464874,1.2419575929641724,2.9430434703826904
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,high,1,0.2,raw_concat,logvar_raw_9_clamped,0,5387,48483,0,0,13.08723553262218,13.512519836425781,14.373435974121094,15.0,4.987579657944275,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,high,1,0.2,raw_concat,logvar_scaled_9_policy,0,5387,48483,0,0,2.617447114862669,2.7025039196014404,2.8746872186660766,3.0,0.9975159318831717,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,high,1,0.2,raw_concat,full_aug_obs,0,5387,161610,0,0,3.2403621830700367,3.2831614017486572,3.614780497550964,4.701810836791992,1.0559834093491665,1.2578085780143737,2.9430434703826904
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,ar1_velocity,high,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,1,0.2,raw_concat,obs_i_12,0,9634,115608,0,0,1.4085147460083114,1.3927592635154724,1.8480033814907075,2.3960325717926025,0.8680651093608294,1.0,1.39218008518219
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,1,0.2,raw_concat,delta_hat_9_after_scale,0,9634,86706,0,0,1.1774708344157379,1.2083738446235657,1.5932068705558777,2.965639114379883,0.9161144418880507,1.245492833852768,2.5065414905548096
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,1,0.2,raw_concat,logvar_raw_9_clamped,0,9634,86706,0,0,13.155870026316611,13.546360492706299,14.389778470993042,14.942376136779785,4.982794236785424,5.0,5.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,1,0.2,raw_concat,logvar_scaled_9_policy,0,9634,86706,0,0,2.6311740151376233,2.7092721462249756,2.8779557228088377,2.9884753227233887,0.9965588476293088,1.0,1.0
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,1,0.2,raw_concat,full_aug_obs,0,9634,289020,0,0,3.2289298800034274,3.26962149143219,3.592283868789673,4.4830217361450195,1.0513910870780236,1.2547746658325196,2.5065414905548096
logvar_scaled,n3p_obs_delta_logvar_scaled_500k,logvar_scaled_500k,500000,500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,1,0.2,raw_concat,adapter_output_64,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
