method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_norm_raw_count,z_norm_raw_mean,z_norm_raw_median,z_norm_raw_p95,z_norm_raw_max,z_norm_raw_min,z_norm_raw_std,z_norm_raw_nan_count,z_norm_raw_inf_count,z_norm_after_count,z_norm_after_mean,z_norm_after_median,z_norm_after_p95,z_norm_after_max,z_norm_after_min,z_norm_after_std,z_norm_after_nan_count,z_norm_after_inf_count,z_zero_norm_count_count,z_zero_norm_count_mean,z_zero_norm_count_median,z_zero_norm_count_p95,z_zero_norm_count_max,z_zero_norm_count_min,z_zero_norm_count_std,z_zero_norm_count_nan_count,z_zero_norm_count_inf_count,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,210,31.931789806910924,32.65936470031738,46.8982479095459,48.924530029296875,13.798833847045898,9.310331593450353,0,0,210,31.931789806910924,32.65936470031738,46.8982479095459,48.924530029296875,13.798833847045898,9.310331593450353,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,210,0.6209523813887721,0.6499999761581421,1.0,1.0,0.05000000074505806,0.36281183162378683,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,210,1.0243247577122279,1.0330612063407898,1.5564961731433868,1.6106401681900024,0.1341116726398468,0.32960202010962647,0,0,420,-4.891794992486636,-5.0,-4.6306583404541115,-0.25173014402389526,-5.0,0.5237509261447122,0,0,4.748269855976105,210,3.0253963146890914,3.030479669570923,4.303815221786498,4.965306758880615,0.5605539679527283,0.8677071494618902,0,0,420,-4.52075612388906,-5.0,-2.442648434638977,0.35917216539382935,-5.0,0.9203190418634856,0,0,5.359172165393829,210,6.364686850139073,6.244675159454346,9.485505485534668,11.65285587310791,2.0749757289886475,1.956526621823421,0,0,420,-3.3925982060176985,-3.339122176170349,-1.4691821753978733,0.7676683664321899,-5.0,1.2607387352907882,0,0,5.76766836643219,36,0.08208499683274163,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.097502214026072e-09,0,0,36,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,eval_flow_sudden_threat,linear,high,2251,26.860289410557655,24.63266944885254,39.98088455200195,49.7626953125,9.514565467834473,8.435244754549542,0,0,2251,26.860289410557655,24.63266944885254,39.98088455200195,49.7626953125,9.514565467834473,8.435244754549542,0,0,391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2251,0.6692136833365627,0.75,1.0,1.0,0.05000000074505806,0.3413014435216205,0,0,391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2251,0.8981941111422231,0.9327906966209412,1.291496217250824,1.7985059022903442,0.027170127257704735,0.29340212566447466,0,0,4502,-4.648676103906915,-5.0,-3.1479815244674683,-0.6264660358428955,-5.0,0.6829578410891359,0,0,4.3735339641571045,2251,2.7462077798749647,2.793156623840332,3.8789387941360474,5.82375431060791,0.038973405957221985,0.8078729134903718,0,0,4502,-4.060832647649759,-4.620345830917358,-1.7994563043117524,0.15311013162136078,-5.0,1.1484201756205341,0,0,5.153110131621361,2251,6.029875203993574,6.064789772033691,8.931414604187012,14.377166748046875,0.06398274004459381,1.8263510108453935,0,0,4502,-3.1211259423937983,-2.753280282020569,-1.1652329862117772,0.8885735869407654,-5.0,1.4062128359842125,0,0,5.888573586940765,391,0.10720331736309144,0.08208499848842621,0.18370020389556885,0.6390610933303833,0.08208498358726501,0.05590078956259868,0,0,391,0.10667381405144397,0.08208499848842621,0.19799967855215073,0.6771852374076843,0.08208498358726501,0.05236559679053788,0,0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_best_by_eval,1500000,best_by_eval,eval_flow_sudden_threat,accel_decel,medium,184,18.318063912184343,18.760682106018066,21.451690864562988,22.424068450927734,11.737299919128418,2.3479962330399466,0,0,184,18.318063912184343,18.760682106018066,21.451690864562988,22.424068450927734,11.737299919128418,2.3479962330399466,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,184,0.6565217396203914,0.75,1.0,1.0,0.05000000074505806,0.33656007387170095,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,184,0.809585387211131,0.8315763175487518,1.2140346705913543,1.2919790744781494,0.06966856122016907,0.28339451823134565,0,0,368,-4.080797316911428,-4.266911745071411,-1.8403811097145084,-1.1299750804901123,-5.0,0.9756180823624973,0,0,3.8700249195098877,184,2.500092433522577,2.5273464918136597,3.4594505429267883,3.6125967502593994,0.29811155796051025,0.7009110066671642,0,0,368,-3.233479644495832,-3.162062883377075,-0.9861700028181096,-0.07498171925544739,-5.0,1.2547029933811689,0,0,4.925018280744553,184,5.403455465222183,5.641306638717651,6.672075843811035,7.208129405975342,0.46434321999549866,1.1417445324104212,0,0,368,-2.500663925691143,-2.1854922771453857,-0.502948477864268,1.4173766374588013,-5.0,1.3119325700158628,0,0,6.417376637458801,31,0.14118062969177,0.12763440608978271,0.2828204482793808,0.4625830352306366,0.08208499848842621,0.07687868506146533,0,0,31,0.13915018569077214,0.11688712239265442,0.23317869752645493,0.31709209084510803,0.08208499848842621,0.05779804123293761,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_id,accel_decel,high,7427,28.255827697912103,27.371755599975586,42.6707878112793,50.47071838378906,9.66141128540039,8.164421503606,0,0,7427,3.9999956497838522,3.9999964237213135,3.9999985694885254,3.9999992847442627,3.9999704360961914,2.9182942366153266e-06,0,0,1161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7427,0.7075265925515544,0.8999999761581421,1.0,1.0,0.05000000074505806,0.3372550664909223,0,0,1161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7427,0.9106957332095801,0.9278918504714966,1.4658008933067321,1.881772756576538,0.009689942002296448,0.34467757702818885,0,0,14854,-4.738450681877735,-5.0,-3.1934002161026007,0.0629916712641716,-5.0,0.6463793956702665,0,0,5.062991671264172,7427,2.6996147852575088,2.7733662128448486,4.104232740402222,5.423925399780273,0.08118893206119537,0.9082178046290404,0,0,14854,-4.217648000809887,-5.0,-1.8282334029674538,0.7073955535888672,-5.0,1.1239713255400055,0,0,5.707395553588867,7427,5.674942072272758,5.592214107513428,8.659379863739014,15.37824821472168,0.05481256544589996,1.8898870178158689,0,0,14854,-3.1179126338735803,-3.074678421020508,-0.7940854221582421,2.454824209213257,-5.0,1.410883895804265,0,0,7.454824209213257,1161,0.09988439226848723,0.08208499848842621,0.1869749128818512,0.46774402260780334,0.08208498358726501,0.04728964532223613,0,0,1161,0.09938322867585296,0.08208499848842621,0.18407218158245087,0.5775665640830994,0.08208498358726501,0.0472139988468965,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_id,crossing_or_sudden_threat,high,3293,27.88522237881389,26.886892318725586,41.586283111572264,48.06071853637695,9.6701078414917,8.320298091340435,0,0,3293,3.9999954401451223,3.9999964237213135,3.9999985694885254,3.9999990463256836,3.9999709129333496,3.210843297153231e-06,0,0,563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3293,0.7078499852176535,0.8999999761581421,1.0,1.0,0.05000000074505806,0.33809166634721677,0,0,563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3293,0.8908655199997473,0.9135878086090088,1.4534684896469114,1.7500900030136108,0.009551608934998512,0.34138280558679723,0,0,6586,-4.690808922613496,-5.0,-3.085163950920105,-0.3999008536338806,-5.0,0.6624794491503386,0,0,4.600099146366119,3293,2.643021446412597,2.78305721282959,4.00339422225952,5.713736057281494,0.0776059478521347,0.9235193891306923,0,0,6586,-4.1539454478979785,-5.0,-1.7581892907619476,0.13975068926811218,-5.0,1.1504053828974734,0,0,5.139750689268112,3293,5.727404136996917,5.726980209350586,8.843321800231934,15.815473556518555,0.15122874081134796,1.9782341658241767,0,0,6586,-3.061915681337541,-2.98946475982666,-0.6983376741409302,1.6328206062316895,-5.0,1.4591842665814905,0,0,6.6328206062316895,563,0.09608809612889908,0.08208499848842621,0.17778475880622863,0.36235401034355164,0.08208499103784561,0.037823474480471804,0,0,563,0.09404349114024618,0.08208499848842621,0.15664733201265332,0.284892201423645,0.08208498358726501,0.03275643596757968,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_id,sinusoidal_lateral,high,9077,27.91595881839175,27.69021224975586,40.06311264038083,49.63684844970703,9.372537612915039,7.598886006607885,0,0,9077,3.999995651389056,3.9999964237213135,3.9999983310699463,3.9999992847442627,3.9999728202819824,2.849832215167593e-06,0,0,1479,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9077,0.7030406526250994,0.8500000238418579,1.0,1.0,0.05000000074505806,0.33870546423426773,0,0,1479,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9077,0.9287021744783307,0.9588949084281921,1.4430559396743772,1.8879168033599854,0.024851080030202866,0.32000279655627567,0,0,18154,-4.756998070719563,-5.0,-3.3542053461074834,-0.5769163966178894,-5.0,0.5901664551063117,0,0,4.423083603382111,9077,2.757568983379388,2.804380416870117,4.143994426727293,6.103584289550781,0.034347157925367355,0.9019902589927149,0,0,18154,-4.185139905252782,-5.0,-1.905298805236818,0.3278728127479553,-5.0,1.1067628409903514,0,0,5.327872812747955,9077,5.7149555325275,5.657553195953369,8.866612243652341,16.903823852539062,0.04271719604730606,1.94004336838824,0,0,18154,-3.0828831035759654,-2.9126551151275635,-0.897129112482071,2.3743152618408203,-5.0,1.426897788982139,0,0,7.37431526184082,1479,0.09397360248248104,0.08208499848842621,0.1669108226895332,0.4658685326576233,0.08208498358726501,0.0341397540562212,0,0,1479,0.09475927435723086,0.08208499848842621,0.17118083238601683,0.5031173229217529,0.08208498358726501,0.03578245292698224,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_id,linear,high,4281,24.859928488425076,22.83454132080078,39.210731506347656,49.871421813964844,9.674758911132812,7.734616531824744,0,0,4281,3.9999943799266355,3.9999947547912598,3.9999983310699463,3.9999990463256836,3.9999732971191406,3.520898098028682e-06,0,0,726,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4281,0.6822821775195032,0.800000011920929,1.0,1.0,0.05000000074505806,0.34020947952555575,0,0,726,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4281,0.8812935905841273,0.9188048243522644,1.3235365152359009,2.028475761413574,0.02053949609398842,0.30945898834387614,0,0,8562,-4.5465097995916555,-5.0,-2.7589183688163756,-0.20628219842910767,-5.0,0.7958812929924844,0,0,4.793717801570892,4281,2.65051218576919,2.7621443271636963,3.93890380859375,5.710676193237305,0.04549248144030571,0.8873739048340121,0,0,8562,-3.864871530441397,-4.2817299365997314,-1.519728446006775,0.6106981635093689,-5.0,1.248928287046413,0,0,5.610698163509369,4281,5.5706592354417905,5.626031875610352,8.409995079040527,12.629859924316406,0.08388383686542511,1.8450736390319047,0,0,8562,-2.8930566681993186,-2.636004328727722,-0.6011221468448639,1.8971244096755981,-5.0,1.474493628330093,0,0,6.897124409675598,726,0.11445316236168557,0.08208499848842621,0.23262133821845055,0.5960796475410461,0.08208498358726501,0.06075122110162493,0,0,726,0.11465000299629101,0.08208499848842621,0.23172478005290031,0.5306020975112915,0.08208498358726501,0.057201970627074085,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_id,ar1_velocity,high,7899,27.735518053824848,27.207454681396484,40.48608932495117,50.359432220458984,9.46204662322998,7.519627742304721,0,0,7899,3.999995678161455,3.9999964237213135,3.9999983310699463,3.9999992847442627,3.9999709129333496,2.815261650868808e-06,0,0,1178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7899,0.6941954681767943,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3377954330753229,0,0,1178,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7899,0.876670769480525,0.8828036785125732,1.4220365047454833,1.8714172840118408,0.018253210932016373,0.3295372846130205,0,0,15798,-4.738950771740991,-5.0,-3.203525280952454,0.02356737107038498,-5.0,0.6279151706254786,0,0,5.023567371070385,7899,2.692783719913192,2.754443883895874,4.091176080703735,5.364073276519775,0.07032100111246109,0.9062607791807238,0,0,15798,-4.105463791793774,-5.0,-1.7106442987918855,0.4805121421813965,-5.0,1.1850357359345756,0,0,5.4805121421813965,7899,5.844638526285449,5.839090347290039,8.964349365234375,14.419679641723633,0.04181529954075813,1.9246901409724528,0,0,15798,-2.909027073891537,-2.7823288440704346,-0.4616050988435746,1.9871678352355957,-5.0,1.546057060140723,0,0,6.987167835235596,1178,0.10095900226327478,0.08208499848842621,0.240204244852066,0.49762094020843506,0.08208498358726501,0.05101158064129365,0,0,1178,0.09986825219034541,0.08208499848842621,0.21177018657326674,0.3511697053909302,0.08208498358726501,0.04541823238274629,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_id,linear,medium,39,23.10497689858461,23.501829147338867,36.51318778991699,36.680381774902344,10.843778610229492,8.956530442600258,0,0,39,3.9999924500783286,3.999995231628418,3.9999983310699463,3.9999983310699463,3.999976634979248,5.996262408668838e-06,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,39,0.44358974408644897,0.20000000298023224,1.0,1.0,0.05000000074505806,0.4067033633705689,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,39,0.8530272474655738,0.9854007959365845,1.3075110912322998,1.4038753509521484,0.09551571309566498,0.4065587211884176,0,0,78,-4.188298491331247,-5.0,-1.1818168818950663,-0.5666175484657288,-5.0,1.3635944406785403,0,0,4.433382451534271,39,2.9806613203806753,3.1997017860412598,4.147416591644287,4.474041938781738,0.5614083409309387,1.04255614172885,0,0,78,-3.594107110053301,-4.36030912399292,-0.46517986059188854,0.07952012121677399,-5.0,1.6530619221566352,0,0,5.079520121216774,39,5.7651199499766035,6.300713062286377,8.35599193572998,8.502922058105469,2.3917508125305176,1.9032885912254027,0,0,78,-2.977992911369373,-2.899129271507263,-1.0542245775461203,1.6700267791748047,-5.0,1.5566032875890432,0,0,6.670026779174805,6,0.15153193225463232,0.08208499848842621,0.3352348767220974,0.38004395365715027,0.08208499848842621,0.11100851793181286,0,0,6,0.16068373372157416,0.08208499848842621,0.3592391237616539,0.4005970358848572,0.08208499103784561,0.12097999583388812,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_id,accel_decel,medium,58,22.86795846347151,23.271793365478516,35.77010803222656,38.503822326660156,12.08895492553711,5.5682725704022085,0,0,58,3.999994060088848,3.999994993209839,3.999997889995575,3.9999983310699463,3.9999823570251465,2.937181720858555e-06,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58,0.6206896554293304,0.824999988079071,1.0,1.0,0.05000000074505806,0.40906057967726017,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58,0.8062459921528553,0.7658287882804871,1.5328177571296693,1.8178801536560059,0.1262493133544922,0.4467062936803311,0,0,116,-4.562563135192312,-5.0,-1.9265132546424866,-0.13876157999038696,-5.0,1.02243624170969,0,0,4.861238420009613,58,2.7515906362697997,2.606603980064392,4.336084628105164,5.033620834350586,0.35618501901626587,1.094377901255475,0,0,116,-3.9525228966155956,-4.617128849029541,-0.8936286270618439,0.3190729022026062,-5.0,1.3972650370636088,0,0,5.319072902202606,58,4.866980277258774,4.584105968475342,7.452096915245056,9.061020851135254,2.2621190547943115,1.5039195382045454,0,0,116,-3.301858759131925,-3.2391953468322754,-1.1304652392864227,1.3588035106658936,-5.0,1.3903617226171798,0,0,6.3588035106658936,10,0.09256137982010841,0.08208499848842621,0.13950903005897988,0.18620659410953522,0.08208499103784561,0.031215330888020334,0,0,10,0.09141709953546524,0.08208499848842621,0.12590812295675277,0.13006368279457092,0.08208499103784561,0.017250263063874168,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_id,ar1_velocity,medium,593,27.630171777426092,27.91083335876465,44.092594909667966,48.89195251464844,10.62077808380127,9.231984418744753,0,0,593,3.9999949891892896,3.9999966621398926,3.9999985694885254,3.9999992847442627,3.999976873397827,3.7504024825910435e-06,0,0,107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,593,0.6390387861915624,0.699999988079071,1.0,1.0,0.05000000074505806,0.3473186901053637,0,0,107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,593,0.8918274084850517,0.8685591220855713,1.5571717739105224,1.7762340307235718,0.028527146205306053,0.38304344167195764,0,0,1186,-4.60037959099419,-5.0,-2.7870848178863525,-0.7571524977684021,-5.0,0.7798496296410117,0,0,4.242847502231598,593,2.608223442132718,2.6238162517547607,4.40664587020874,5.364285469055176,0.19093336164951324,0.9804018736032742,0,0,1186,-4.0291273777622845,-4.938424348831177,-1.457912266254425,0.5964880585670471,-5.0,1.2695760978744381,0,0,5.596488058567047,593,5.521325817447891,5.3876190185546875,9.17483692169189,12.546741485595703,0.40684518218040466,2.037041878348187,0,0,1186,-2.724496423042243,-2.81093966960907,-0.2961956411600113,1.9019126892089844,-5.0,1.479652409643157,0,0,6.901912689208984,107,0.11687128023009434,0.08208499848842621,0.25808527469634995,0.42593690752983093,0.08208498358726501,0.0667114335442551,0,0,107,0.12289676446223928,0.08208499848842621,0.2889665156602859,0.4339681565761566,0.08208498358726501,0.07875317774278555,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_id,sinusoidal_lateral,medium,268,31.790820388651607,34.236921310424805,38.790663719177246,43.29753875732422,10.981884002685547,6.555714069350791,0,0,268,3.99999674042659,3.999997854232788,3.9999983310699463,3.9999988079071045,3.9999775886535645,2.9245594159995647e-06,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,268,0.5925373139499284,0.6000000238418579,1.0,1.0,0.05000000074505806,0.33329021464357805,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,268,0.9565185724354502,1.0323642492294312,1.3445968985557557,1.5730477571487427,0.2267087996006012,0.31028741573653,0,0,536,-4.897898760082117,-5.0,-4.184591054916382,-1.5488430261611938,-5.0,0.4150862602024405,0,0,3.451156973838806,268,2.8844293834113364,3.0948736667633057,4.1434640884399405,4.677976608276367,0.702908992767334,0.9951990325338776,0,0,536,-4.420607160832455,-5.0,-2.216350495815277,-0.687288224697113,-5.0,0.9137042417412987,0,0,4.312711775302887,268,6.1973238195945966,6.398793697357178,9.023243284225462,10.879616737365723,1.6873703002929688,2.0363266195039595,0,0,536,-3.0795485941213627,-2.8306069374084473,-0.488460049033165,0.17041581869125366,-5.0,1.5248889540831725,0,0,5.170415818691254,51,0.08825103120476592,0.08208499848842621,0.08678407967090607,0.35764119029045105,0.08208498358726501,0.03833492122206515,0,0,51,0.08949216221477471,0.08208499848842621,0.0933893546462059,0.40981364250183105,0.08208499103784561,0.04547529595196666,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_id,crossing_or_sudden_threat,medium,17,22.048529849332922,20.296789169311523,35.01158599853515,36.39458465576172,10.347010612487793,8.763643739068888,0,0,17,3.999990841921638,3.999993085861206,3.9999974250793455,3.999997615814209,3.9999752044677734,7.005688400905881e-06,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17,0.5088235288858414,0.3499999940395355,1.0,1.0,0.05000000074505806,0.4379884809333527,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17,0.7221598079537644,0.7712176442146301,1.3721647024154662,1.4937008619308472,0.047056134790182114,0.39723492526091503,0,0,34,-4.143554236959009,-4.954541444778442,-2.052751135826111,-0.9584409594535828,-5.0,1.1785538983706545,0,0,4.041559040546417,17,2.226576766547035,2.5178306102752686,3.6154891014099118,3.791978359222412,0.533352792263031,0.895344359124164,0,0,34,-3.4368865174405716,-3.8098807334899902,-1.0498325139284144,-0.43094557523727417,-5.0,1.4398865564420669,0,0,4.569054424762726,17,4.748358915833866,4.822562217712402,6.711003112792969,6.9760894775390625,1.8830236196517944,1.4521014806347756,0,0,34,-2.087424595566357,-2.001202642917633,-0.2001635789871227,0.7898696064949036,-4.774312496185303,1.1833005372131187,0,0,5.564182102680206,3,0.20885319511095682,0.08307097852230072,0.42357034534215926,0.46140360832214355,0.08208499848842621,0.17858056342355713,0,0,3,0.2445243075489998,0.09278742969036102,0.5121091946959495,0.5587005019187927,0.08208499103784561,0.22219907947572923,0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_parent_500k,500000,parent_500k,eval_flow_high_density,accel_decel,high,9483,27.086709671780792,25.724822998046875,40.87724494934082,49.434242248535156,9.126628875732422,7.8851417867625235,0,0,9483,3.999995349668619,3.9999961853027344,3.9999983310699463,3.9999992847442627,3.9999682903289795,2.9889103515535346e-06,0,0,1045,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9483,0.6842085842381396,0.800000011920929,1.0,1.0,0.05000000074505806,0.3391651185893988,0,0,1045,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9483,0.8812239394098643,0.9041111469268799,1.3980228185653687,1.901512861251831,0.029552336782217026,0.32509259316919814,0,0,18966,-4.684999903454806,-5.0,-3.0320395827293396,-0.45250242948532104,-5.0,0.6802620795243699,0,0,4.547497570514679,9483,2.6746561476552424,2.7516207695007324,3.97753484249115,6.419627666473389,0.07343335449695587,0.8718284845026639,0,0,18966,-4.093238088922115,-5.0,-1.6593617498874664,0.42529594898223877,-5.0,1.2089949382258234,0,0,5.425295948982239,9483,5.697013478611047,5.736663341522217,8.50156660079956,17.687580108642578,0.06336846202611923,1.843039295609213,0,0,18966,-3.010089572156719,-2.879807233810425,-0.6653327345848083,1.946223497390747,-5.0,1.4804995565552246,0,0,6.946223497390747,1045,0.10124327739317451,0.08208499848842621,0.2058700323104858,0.46261829137802124,0.08208498358726501,0.04442090304239403,0,0,1045,0.1015366636394884,0.08208499848842621,0.20877098739147174,0.5925561785697937,0.08208498358726501,0.04655911436184892,0,0
