method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_speed,linear,low,165,0.2727272727272727,0.3393939393939394,2.574777317995375,1.2803620300047742,1.5522555676373568,0.19605039484573134,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_speed,linear,medium,338,0.15680473372781065,0.20414201183431951,3.573266720424059,1.1140848703829922,1.5436015968492045,0.14282566473196598,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_speed,sinusoidal_lateral,high,763,0.3119266055045872,0.3473132372214941,2.7991947687135186,1.868370904588225,1.5101124121664704,0.17478056805181472,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_speed,sinusoidal_lateral,low,214,0.308411214953271,0.34579439252336447,2.8037051019589545,1.5492109607778481,1.5565062376940362,0.20337416161130242,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_speed,sinusoidal_lateral,medium,562,0.27402135231316727,0.3238434163701068,2.85792689630596,1.5972902699432796,1.5686211089646689,0.13838561463544272,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,accel_decel,high,948,0.24367088607594936,0.2742616033755274,3.012512162293566,1.7945163883541502,1.5263827692733032,0.11012658129548379,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,accel_decel,low,33,0.42424242424242425,0.42424242424242425,3.0234146666797725,2.167381120594815,1.4624274102124302,0.2145905949626908,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,accel_decel,medium,404,0.21287128712871287,0.2400990099009901,2.9013497628669813,1.7758865633483696,1.5006380990000054,0.15502382045390434,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,ar1_velocity,high,720,0.3902777777777778,0.43333333333333335,2.2955642668574,2.0367510138074723,1.5233036807841724,0.1859213666110817,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,ar1_velocity,low,172,0.26744186046511625,0.3023255813953488,2.793467926332554,2.106112294064845,1.5513374552477237,0.10962509758077389,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,ar1_velocity,medium,561,0.2994652406417112,0.3172905525846702,2.8160561931044787,1.6928820325228056,1.5428261759021915,0.15923888735645808,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,crossing_or_sudden_threat,high,373,0.28150134048257375,0.30563002680965146,3.0549205523241754,1.9778928131236506,1.522139497960221,0.16197862136539762,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,crossing_or_sudden_threat,low,60,0.2,0.2,2.4352360127183297,1.94185441320643,1.588983921209971,0.13251388513793547,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,crossing_or_sudden_threat,medium,201,0.46766169154228854,0.5174129353233831,1.7030492220823978,2.344658657912756,1.3938364514070958,0.22207860982240135,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,linear,high,732,0.3073770491803279,0.3360655737704918,3.1459897384511897,1.7479014940878872,1.5096855088661276,0.15809611353992684,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,linear,low,131,0.3511450381679389,0.3969465648854962,2.335420236361163,1.6059930751789862,1.5247507322835558,0.16778030724243354,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,linear,medium,301,0.31561461794019935,0.4053156146179402,2.628775687349892,1.9381162262277427,1.5067107467556318,0.17620235583760413,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,sinusoidal_lateral,high,793,0.37326607818411095,0.41992433795712486,2.5683077203361924,1.995047804123316,1.4876779240437443,0.18877499106176865,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,sinusoidal_lateral,low,92,0.20652173913043478,0.2717391304347826,2.724914798513055,1.6234247315111971,1.5508451837560404,0.23249212555263354,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_high_threat,sinusoidal_lateral,medium,509,0.2632612966601179,0.3005893909626719,2.9111174030150773,1.2884741892329372,1.522161939991949,0.2179182149499128,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,accel_decel,high,639,0.30203442879499215,0.3348982785602504,2.687129078091141,1.910401900289398,1.5452111063988556,0.1362408248384094,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,accel_decel,low,198,0.3434343434343434,0.3888888888888889,2.641899951235062,2.10066298719294,1.5394883179905439,0.16604281820808398,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,accel_decel,medium,496,0.23387096774193547,0.25806451612903225,2.886755380195081,1.8481142810631308,1.556235529001682,0.1200574311360176,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,ar1_velocity,high,391,0.42455242966751916,0.47570332480818417,2.3742054251305933,2.061272316596272,1.550538622509793,0.1594262790420781,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,ar1_velocity,low,258,0.26356589147286824,0.3178294573643411,2.951966110838924,1.8278370635920276,1.5225399265917696,0.15414612107123285,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,ar1_velocity,medium,670,0.27313432835820894,0.3074626865671642,2.9270288507462783,2.1437156023377253,1.5545834219277794,0.14622453689130385,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,crossing_or_sudden_threat,high,254,0.484251968503937,0.5039370078740157,2.1522689918569458,2.3172702165898125,1.499177427742425,0.16246105737866848,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,crossing_or_sudden_threat,low,121,0.1487603305785124,0.19834710743801653,3.6324132982302797,2.4775640909910686,1.469688206664787,0.07910569746447496,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,crossing_or_sudden_threat,medium,211,0.33649289099526064,0.3744075829383886,2.8600480462914395,1.6778435440209327,1.5506253530628873,0.1095616447858477,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,linear,high,322,0.43788819875776397,0.4658385093167702,2.62819509142547,2.0323912746217,1.5460702876866974,0.16164107504445388,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,linear,low,281,0.16725978647686832,0.18505338078291814,3.161582506874914,1.5288528040848481,1.536499250826038,0.15704427900130852,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,linear,medium,349,0.3553008595988539,0.3868194842406877,3.1855166620424953,2.018083159716324,1.528901979796866,0.16888002650465359,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,sinusoidal_lateral,high,680,0.3235294117647059,0.3573529411764706,2.7236655832254604,1.8478030244040042,1.5561039656400681,0.1389487117282389,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,sinusoidal_lateral,low,264,0.1856060606060606,0.23106060606060605,3.170797561397635,1.6642125260308418,1.566968789154833,0.17834091877959896,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_id,sinusoidal_lateral,medium,489,0.4560327198364008,0.49079754601226994,2.4153238537947264,1.9395190621676104,1.5376667532696557,0.21710448375386937,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,accel_decel,high,740,0.30675675675675673,0.35945945945945945,2.4721205953967984,1.9329721826594317,1.5415413758239231,0.13013739869552288,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,accel_decel,low,116,0.1810344827586207,0.1896551724137931,3.1605052533077784,1.1688479846875357,1.4932206216557273,0.1526532357173233,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,accel_decel,medium,593,0.19561551433389546,0.2715008431703204,2.836188541892539,1.7429386521310064,1.5657920117724002,0.1136753410226579,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,ar1_velocity,high,556,0.35251798561151076,0.4010791366906475,2.639994548269164,1.8756949753014458,1.5328321339522335,0.17790187519418893,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,ar1_velocity,low,287,0.3170731707317073,0.37630662020905925,2.3709809258937162,1.6381308030845012,1.5684888180124634,0.13463760510035092,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,ar1_velocity,medium,458,0.2925764192139738,0.314410480349345,3.0221431701160424,1.9232276251773155,1.5571706643791698,0.1621480943822184,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,385,0.34805194805194806,0.36883116883116884,2.4636537314949,1.8191020860347293,1.528296810001522,0.1777618248717158,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,crossing_or_sudden_threat,low,267,0.16104868913857678,0.25842696629213485,2.628508478605401,1.5845788234556801,1.5589418058538258,0.1185203388486797,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,604,0.34933774834437087,0.3890728476821192,2.467661803138029,1.8163316594869165,1.5161839273591704,0.16295588780687936,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,linear,high,145,0.35172413793103446,0.4,2.93536485234147,2.1821599281215223,1.5458020333586069,0.16301083464560837,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,linear,low,6,0.6666666666666666,0.8333333333333334,1.2543834845225017,3.063053829178648,1.5678877433141072,0.16803954044977823,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,linear,medium,61,0.4262295081967213,0.45901639344262296,1.6241397785603022,1.5246917741873365,1.5637817480525031,0.27098803209965344,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,sinusoidal_lateral,high,828,0.37077294685990336,0.427536231884058,2.4021764721260364,1.8547311526437917,1.5078582249689794,0.1758585177892864,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,sinusoidal_lateral,low,260,0.3346153846153846,0.40384615384615385,2.310968074292088,1.8284742567494412,1.471592299754803,0.2064699791228542,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_mixed_ood,sinusoidal_lateral,medium,378,0.30423280423280424,0.3544973544973545,2.420738379474392,1.8328145130058662,1.5506359654128867,0.16789674759896658,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,accel_decel,high,869,0.3302646720368239,0.3705408515535098,2.3616468367190664,1.8961948760118157,1.5301917657616224,0.1301740985127944,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,accel_decel,low,65,0.4,0.4461538461538462,2.374698819578267,2.454505535087291,1.4110401502022376,0.24953352654209504,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,accel_decel,medium,236,0.11864406779661017,0.15677966101694915,3.594266931047383,1.62590914501504,1.5369206035541276,0.10441510541901244,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,ar1_velocity,high,614,0.4022801302931596,0.4723127035830619,2.252537035986596,2.0008334526738034,1.5419291411238307,0.1935287929998547,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,ar1_velocity,low,172,0.37790697674418605,0.4476744186046512,1.9972447134056237,2.326912546229718,1.5178172491317572,0.14623082520136998,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,ar1_velocity,medium,325,0.29846153846153844,0.3476923076923077,2.652495083866211,1.7653803306502875,1.542597518334022,0.17539761075606713,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,969,0.3890608875128999,0.43137254901960786,2.3801338518253683,1.970723957991948,1.4981774086799662,0.17745651921374633,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,482,0.16804979253112035,0.21161825726141079,2.666236731612135,2.1548335891254955,1.557829801719713,0.09177065069528288,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,946,0.23150105708245244,0.2653276955602537,2.7086063341078117,1.7461469130288794,1.533197702489494,0.1566801568036446,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,linear,high,140,0.17142857142857143,0.19285714285714287,4.880638340780777,1.5958600629745012,1.5673414707183837,0.10516540155346904,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,linear,low,61,0.19672131147540983,0.36065573770491804,1.919730355627224,1.9398694723504522,1.577960446232655,0.15061203048366015,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,linear,medium,87,0.5402298850574713,0.5402298850574713,1.6566358751981338,1.574827898898861,1.474726452224556,0.21746565037588964,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,sinusoidal_lateral,high,365,0.37534246575342467,0.4246575342465753,2.7605821783153646,1.9007252915979993,1.5496487411734177,0.18821348455058384,0.0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1500k,1500000,1500k,eval_flow_sudden_threat,sinusoidal_lateral,low,87,0.20689655172413793,0.22988505747126436,3.077465964673922,1.7093875746092708,1.5101139435822937,0.1478998601950448,0.0
