method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,steps,raw_unsafe_rate,raw_safe_margin_unsafe_rate,raw_min_predicted_cpa,raw_min_predicted_ttc,action_norm,action_delta,no_response_rate
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_speed,crossing_or_sudden_threat,low,49,0.14285714285714285,0.2857142857142857,2.738274970833136,1.7830439490114252,1.5702630962644304,0.039691468890832395,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_speed,crossing_or_sudden_threat,medium,236,0.1694915254237288,0.1694915254237288,3.2908687906939598,1.4967602682850731,1.542560105101537,0.030536349326119584,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_speed,linear,high,233,0.3090128755364807,0.3261802575107296,3.1568637943622764,1.4686616240277302,1.5816807383631433,0.07958412829131016,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_speed,linear,low,117,0.06837606837606838,0.15384615384615385,3.463832163148456,0.9747613076170107,1.5197486367999997,0.08781076432802738,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_speed,linear,medium,316,0.22468354430379747,0.2563291139240506,3.130046118637311,1.3961988421604619,1.6055561021158966,0.054407646525887,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_speed,sinusoidal_lateral,high,510,0.24901960784313726,0.28627450980392155,3.1156130429247724,2.112546925074523,1.5547318643214656,0.04326244618962793,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_speed,sinusoidal_lateral,low,203,0.2019704433497537,0.3103448275862069,2.5944671779870987,1.6276633311708726,1.5654653351882408,0.08555447119356964,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_speed,sinusoidal_lateral,medium,521,0.26103646833013433,0.31094049904030713,3.0281056691981822,1.6362526724990638,1.5565015841811725,0.056239289580174004,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,accel_decel,high,666,0.27177177177177175,0.3153153153153153,3.0873694719365474,2.0830379036389943,1.531379035643271,0.04631162334132839,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,accel_decel,low,117,0.24786324786324787,0.28205128205128205,3.0656534945074885,1.6304046176181193,1.546548022164239,0.06666812428042419,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,accel_decel,medium,462,0.3246753246753247,0.3658008658008658,2.826844275504256,1.9736823273710142,1.5747239380687863,0.06435499105247713,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,ar1_velocity,high,554,0.33212996389891697,0.3574007220216607,3.313995485261481,1.8386393118191175,1.5623511474055074,0.05845219537024033,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,ar1_velocity,low,189,0.12698412698412698,0.21693121693121692,3.273942866811046,1.7188055439815677,1.5466276823528229,0.08915332349992934,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,ar1_velocity,medium,309,0.18446601941747573,0.22330097087378642,3.525482649747644,1.4917366853493672,1.5514474868002832,0.08683195490763797,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,crossing_or_sudden_threat,high,341,0.17888563049853373,0.18475073313782991,3.922089797359976,1.7951385857797821,1.554881790865901,0.04691878433101688,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,crossing_or_sudden_threat,low,111,0.3153153153153153,0.3153153153153153,2.258607532728363,2.358415943930612,1.5163314557290293,0.047322513552399366,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,crossing_or_sudden_threat,medium,279,0.14336917562724014,0.18996415770609318,3.550290741444495,2.0041220969576177,1.5333913201499583,0.039916290324114555,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,linear,high,463,0.28293736501079914,0.3002159827213823,3.4894874204577753,1.3399668767789163,1.6001960255414827,0.07953483606115402,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,linear,low,139,0.04316546762589928,0.05755395683453238,4.1619344096389606,1.3395605473294538,1.5550403620699327,0.05412625923431177,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,linear,medium,152,0.3223684210526316,0.3618421052631579,3.72277276140123,1.5348809035202344,1.5198911538249569,0.0698477607710581,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,sinusoidal_lateral,high,657,0.3789954337899543,0.4079147640791476,2.8326113777046618,2.0673984183641285,1.55496673206579,0.0743208955236267,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,sinusoidal_lateral,low,174,0.14942528735632185,0.16666666666666666,3.336447474065012,1.500051028695955,1.5328915283597748,0.08225602945634003,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_high_threat,sinusoidal_lateral,medium,390,0.18205128205128204,0.2,3.9424076543523907,1.7883314795460412,1.564929796793522,0.06846710508450483,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,accel_decel,high,346,0.28034682080924855,0.3208092485549133,3.0293936445764698,2.378760108576111,1.5467097445719504,0.043641788852697164,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,accel_decel,low,257,0.04669260700389105,0.054474708171206226,3.6020665812353214,2.043689906843741,1.5246543995601194,0.06084788642852687,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,accel_decel,medium,558,0.27956989247311825,0.32616487455197135,2.854944189536422,2.2390211273869105,1.553223979729478,0.04574537304426981,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,ar1_velocity,high,371,0.25067385444743934,0.2857142857142857,3.3509055255395124,2.0856456453397687,1.5694268643052751,0.04775857386703922,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,ar1_velocity,low,420,0.1738095238095238,0.18571428571428572,3.6212191657229726,1.6784942406814036,1.5522214849789937,0.06685609849435943,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,ar1_velocity,medium,476,0.3760504201680672,0.4264705882352941,2.597286374710242,1.9780418587015798,1.5873530106384213,0.07179306089064154,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,high,91,0.0,0.01098901098901099,4.81849502993154,1.1873309573247164,1.6176039661679948,0.0642900274513842,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,low,133,0.03759398496240601,0.05263157894736842,3.1449303511053994,2.383149681478378,1.5553603486010903,0.037698564000595784,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,medium,351,0.17094017094017094,0.1908831908831909,3.831341058159104,2.4709441985650558,1.5143718556461172,0.0403028405205137,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,linear,high,239,0.34309623430962344,0.3514644351464435,3.3647543822276837,1.9639139101867074,1.5685382113795898,0.08298439590190244,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,linear,low,229,0.1703056768558952,0.21397379912663755,3.771277345765756,2.158386131098238,1.5530932189075186,0.06620213418678425,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,linear,medium,337,0.39465875370919884,0.4391691394658754,3.0127618284260396,1.9248525067875875,1.6114509629212783,0.05749015390696087,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,high,363,0.24793388429752067,0.26721763085399447,4.021174445204417,1.6851948880885603,1.5696215987533906,0.053239873120402174,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,low,237,0.11392405063291139,0.11392405063291139,3.8280891850158447,1.5687334274571847,1.5377261789539192,0.062338889273913095,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,medium,491,0.28105906313645623,0.3054989816700611,3.4466426414086686,1.63796668649432,1.5692418269858583,0.06624419698890018,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,high,738,0.2669376693766938,0.3021680216802168,3.1013396434463196,1.9014871345873992,1.553950111394329,0.04915285474421371,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,low,145,0.4827586206896552,0.5310344827586206,2.1895869236503698,2.0238342530816773,1.5711380235080061,0.08293056580527075,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,accel_decel,medium,471,0.2484076433121019,0.28874734607218683,3.1330306322359323,2.3331386407636967,1.4891817486210235,0.04270363009026602,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,ar1_velocity,high,469,0.2601279317697228,0.29637526652452023,3.131649138406912,1.8909747189520394,1.580333912804691,0.06330295275650553,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,ar1_velocity,low,164,0.21951219512195122,0.25609756097560976,3.3741465851284063,2.1410295180921857,1.4751321375370026,0.04925784014347123,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,ar1_velocity,medium,632,0.26582278481012656,0.31645569620253167,3.0251422673099104,1.4837382088441133,1.5998917584177814,0.06317044576464952,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,high,416,0.28846153846153844,0.2980769230769231,3.1712454383976785,2.4049438500090834,1.5330077269329474,0.0557435844765188,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,low,147,0.061224489795918366,0.08843537414965986,3.109774286492861,2.011564141921057,1.514708972301613,0.09095172244472569,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,337,0.14836795252225518,0.18397626112759644,3.0773105444234603,1.949942597486536,1.5411673331472924,0.06287774047883399,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,linear,high,57,0.40350877192982454,0.40350877192982454,3.0117439208062073,1.740332500940973,1.559172180660984,0.09973458671256115,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,linear,low,77,0.2857142857142857,0.38961038961038963,2.0919654567230057,1.906633402250658,1.5809553706800783,0.09718808947832554,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,linear,medium,51,0.3333333333333333,0.47058823529411764,2.3570012832608294,1.5277564047030703,1.644887840046602,0.05090563554389804,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,sinusoidal_lateral,high,631,0.27258320126782887,0.30427892234548337,3.1394127302082837,1.7960657998361333,1.576192211424681,0.08518543692893112,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,sinusoidal_lateral,low,188,0.12234042553191489,0.13297872340425532,3.8882237947545946,1.8664925175143419,1.5520816064895469,0.07010898291272052,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_mixed_ood,sinusoidal_lateral,medium,332,0.2710843373493976,0.3072289156626506,2.991869273404759,1.6097019467027942,1.5908251139054816,0.09841209992272668,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,high,526,0.20152091254752852,0.2300380228136882,3.5791799868623566,2.1071764510413464,1.5339774627649285,0.042447806339526814,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,low,110,0.24545454545454545,0.2545454545454545,2.768458534353836,2.225671287892547,1.5574487837878142,0.05982245288111947,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,236,0.19915254237288135,0.25,3.067493074989909,2.022117828241335,1.5226595962451677,0.07264974315540265,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,high,534,0.299625468164794,0.3445692883895131,3.0879733865672536,2.3451164677367564,1.5551141237051747,0.059017887087852765,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,low,157,0.3821656050955414,0.39490445859872614,2.763905483043299,2.286772578552753,1.5349601347734974,0.05176718741845174,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,298,0.2181208053691275,0.26174496644295303,3.4702501868666618,1.6617721560441647,1.5810141935444517,0.043691253777118334,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,high,867,0.2433679354094579,0.26528258362168394,3.4204837866782745,2.2318076272484557,1.5684653154843957,0.05213094614403196,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,low,292,0.1267123287671233,0.1506849315068493,3.323156697241819,2.117572177805402,1.485259861162264,0.05469078573155893,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,904,0.13495575221238937,0.16150442477876106,3.412044488475529,1.904012774943864,1.5615087904497587,0.061363835438912884,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,linear,high,64,0.234375,0.25,3.45909130317159,1.828915502115687,1.634913843125105,0.10925297217909247,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,linear,low,59,0.0,0.0,3.674245624218957,1.2377945641389505,1.6912554603512004,0.057310832759081304,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,linear,medium,147,0.1360544217687075,0.14285714285714285,4.008990165442514,1.7213886616417522,1.5959444175772115,0.05284368216383214,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,high,485,0.32783505154639175,0.3731958762886598,3.318438907522113,2.1978225361716572,1.5465004186040348,0.0921700916569872,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,low,101,0.33663366336633666,0.38613861386138615,2.457808704917679,1.49065654683187,1.6071195401767693,0.06289171729937638,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1000k,1000000,1000k,eval_flow_sudden_threat,sinusoidal_lateral,medium,156,0.1987179487179487,0.23717948717948717,3.5246254016454213,1.767088731361647,1.5893247708296165,0.0785429319128012,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1500k,1500000,1500k,eval_flow_high_density,accel_decel,high,371,0.32345013477088946,0.38005390835579517,2.6806267506425394,1.933384110301668,1.5717593948796111,0.09607629360495552,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1500k,1500000,1500k,eval_flow_high_density,accel_decel,low,331,0.23564954682779457,0.256797583081571,2.9584649104647496,1.8764724688781462,1.5883003415658035,0.07351898030572067,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1500k,1500000,1500k,eval_flow_high_density,accel_decel,medium,722,0.2756232686980609,0.3074792243767313,2.9581870000886505,1.9575889064634986,1.5516680741574296,0.0784114436955911,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1500k,1500000,1500k,eval_flow_high_density,ar1_velocity,high,304,0.4309210526315789,0.46381578947368424,2.4925090953658677,2.1004291318664188,1.5685813207375376,0.10591949110752658,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1500k,1500000,1500k,eval_flow_high_density,ar1_velocity,low,469,0.19189765458422176,0.2281449893390192,3.4439557487599806,1.7748339505694803,1.569398023172228,0.08189207729277835,0.0
n3f_no_z_full,gpsi_no_z_full_1500k,n3f_no_z_full_1500k,1500000,1500k,eval_flow_high_density,ar1_velocity,medium,599,0.2353923205342237,0.2654424040066778,3.3007131397678675,1.594390076891015,1.5813788635304853,0.09212071209747923,0.0
