method_key,method,base_policy,checkpoint,checkpoint_path,checkpoint_step,checkpoint_label,shield_enabled,shield_config_name,scenario,eval_seed,episode_id,episode_seed,step,time,shield_triggered,shield_reason,filter_delta_norm,raw_action_unsafe,filtered_action_unsafe,min_predicted_cpa_raw,min_predicted_cpa_filtered,min_ttc_raw,min_ttc_filtered,a_raw_norm,a_exec_norm
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,60,12.0,0,none,0.0,0,0,4.048458099365234,4.048458099365234,0.9988951086997986,0.9988951086997986,1.4781700372695923,1.4781700372695923
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,61,12.200000000000001,0,none,0.0,0,0,4.045116901397705,4.045116901397705,0.8367295265197754,0.8367295265197754,1.4817742109298706,1.4817742109298706
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,62,12.4,0,none,0.0,0,0,4.052311897277832,4.052311897277832,0.6648344993591309,0.6648344993591309,1.4836339950561523,1.4836339950561523
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,63,12.600000000000001,0,none,0.0,0,0,4.017077445983887,4.017077445983887,0.5880857110023499,0.5880857110023499,1.4961289167404175,1.4961289167404175
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,64,12.8,0,none,0.0,0,0,2.608400821685791,2.608400821685791,4.5,4.5,1.548129677772522,1.548129677772522
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,65,13.0,0,none,0.0,0,0,1.8862165212631226,1.8862165212631226,4.5,4.5,1.572055697441101,1.572055697441101
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,66,13.200000000000001,0,none,0.0,0,0,1.6059523820877075,1.6059523820877075,4.488183975219727,4.488183975219727,1.5838966369628906,1.5838966369628906
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,67,13.4,0,none,0.0,0,0,1.4485443830490112,1.4485443830490112,4.269543647766113,4.269543647766113,1.5957908630371094,1.5957908630371094
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,68,13.600000000000001,0,none,0.0,0,0,1.295884609222412,1.295884609222412,4.054011821746826,4.054011821746826,1.608091950416565,1.608091950416565
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,69,13.8,1,vo_like_filter_h4.5_cpa1.2_h16,0.40934526920318604,1,0,1.1834964752197266,3.1860387325286865,3.8534767627716064,4.5,1.6174209117889404,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,70,14.0,1,vo_like_filter_h4.5_cpa1.2_h16,0.43944382667541504,0,0,0.5975757837295532,3.0799198150634766,4.5,4.5,1.632487177848816,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,71,14.200000000000001,1,vo_like_filter_h4.5_cpa1.2_h16,0.8538511395454407,1,0,0.8398752808570862,5.950087070465088,4.32339334487915,1.6317864656448364,1.6519871950149536,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,72,14.4,0,none,0.0,0,0,1.623773455619812,1.623773455619812,3.4599690437316895,3.4599690437316895,1.595936894416809,1.595936894416809
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,73,14.600000000000001,1,vo_like_filter_h4.5_cpa1.2_h16,0.9395261406898499,1,0,0.039047785103321075,4.520401954650879,4.401559352874756,2.973864793777466,1.671140193939209,1.2206555604934692
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,74,14.8,1,vo_like_filter_h4.5_cpa1.2_h16,0.8586364388465881,1,0,0.7814003229141235,4.545290946960449,3.0432307720184326,2.686157703399658,1.6270391941070557,1.2206555604934692
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,75,15.0,1,vo_like_filter_h4.5_cpa1.2_h16,0.8000341653823853,1,0,0.08568453788757324,4.556529998779297,2.9614813327789307,2.4451887607574463,1.5968890190124512,1.2206555604934692
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,76,15.200000000000001,1,vo_like_filter_h4.5_cpa1.2_h16,1.0685594081878662,1,0,0.4270678162574768,5.455679893493652,2.8387019634246826,4.5,1.5822941064834595,1.0770329236984253
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,77,15.4,1,vo_like_filter_h4.5_cpa1.2_h16,0.7543675303459167,1,0,0.8315721750259399,4.625380516052246,2.7392191886901855,4.5,1.4604743719100952,1.0695396661758423
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,78,15.600000000000001,1,vo_like_filter_h4.5_cpa1.2_h16,0.3501371443271637,1,0,0.9344545602798462,2.7241158485412598,2.625342845916748,2.514206886291504,1.3812267780303955,1.1759954690933228
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,79,15.8,1,vo_like_filter_h4.5_cpa1.2_h16,0.5319996476173401,1,0,0.8455104231834412,3.307959794998169,2.4344916343688965,3.1244688034057617,1.359750747680664,1.0110691785812378
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,80,16.0,0,none,0.0,0,0,1.3948372602462769,1.3948372602462769,2.2318453788757324,2.2318453788757324,1.7113171815872192,1.7113171815872192
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,81,16.2,0,none,0.0,0,0,1.5251340866088867,1.5251340866088867,2.1145095825195312,2.1145095825195312,1.7320507764816284,1.7320507764816284
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,82,16.400000000000002,1,vo_like_filter_h4.5_cpa1.2_h16,0.364772766828537,1,0,0.9378315210342407,1.6196386814117432,3.024139165878296,2.574676752090454,1.6436947584152222,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,83,16.6,1,vo_like_filter_h4.5_cpa1.2_h16,1.054186463356018,1,0,0.5063071250915527,4.5622711181640625,2.174389600753784,3.0307979583740234,1.4782477617263794,1.2206555604934692
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,84,16.8,0,none,0.0,0,0,3.5638439655303955,3.5638439655303955,2.1318674087524414,2.1318674087524414,1.4852509498596191,1.4852509498596191
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,85,17.0,0,none,0.0,0,0,4.665519714355469,4.665519714355469,0.0,0.0,1.6654560565948486,1.6654560565948486
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,86,17.2,0,none,0.0,0,0,4.818041801452637,4.818041801452637,0.0,0.0,1.7320507764816284,1.7320507764816284
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,87,17.400000000000002,0,none,0.0,0,0,4.830932140350342,4.830932140350342,0.572721540927887,0.572721540927887,1.7320507764816284,1.7320507764816284
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,88,17.6,0,none,0.0,0,0,4.778679847717285,4.778679847717285,0.42164063453674316,0.42164063453674316,1.7320507764816284,1.7320507764816284
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,89,17.8,0,none,0.0,0,0,4.709397315979004,4.709397315979004,0.3118225634098053,0.3118225634098053,1.7001224756240845,1.7001224756240845
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,90,18.0,0,none,0.0,0,0,4.622921466827393,4.622921466827393,0.2769378423690796,0.2769378423690796,1.619301676750183,1.619301676750183
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,91,18.2,0,none,0.0,0,0,4.24712610244751,4.24712610244751,0.9520343542098999,0.9520343542098999,1.5356332063674927,1.5356332063674927
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,92,18.400000000000002,0,none,0.0,0,0,3.386971950531006,3.386971950531006,1.2595049142837524,1.2595049142837524,1.4563928842544556,1.4563928842544556
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,93,18.6,0,none,0.0,0,0,2.0245378017425537,2.0245378017425537,1.4554485082626343,1.4554485082626343,1.4143011569976807,1.4143011569976807
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,94,18.8,1,vo_like_filter_h4.5_cpa1.2_h16,0.5322304368019104,1,0,0.5609219074249268,1.7916743755340576,1.2294392585754395,1.2934635877609253,1.5110490322113037,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,95,19.0,1,vo_like_filter_h4.5_cpa1.2_h16,0.6900010704994202,1,0,0.019077574834227562,1.4065234661102295,1.0341053009033203,1.0672516822814941,1.5295443534851074,1.4142136573791504
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,96,19.200000000000003,1,vo_like_filter_h4.5_cpa1.2_h16,0.6239356398582458,1,0,0.3198365867137909,1.2519196271896362,0.813811182975769,0.8994578123092651,1.6222374439239502,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,97,19.400000000000002,1,vo_like_filter_h4.5_cpa1.2_h16,0.968593955039978,1,0,0.17477111518383026,1.374695062637329,0.649455189704895,0.7229030728340149,1.7141103744506836,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,98,19.6,1,vo_like_filter_h4.5_cpa1.2_h16,1.2111692428588867,1,0,0.3458806872367859,1.2358883619308472,0.5644940733909607,1.1722623109817505,1.6662219762802124,1.0770329236984253
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,99,19.8,1,vo_like_filter_h4.5_cpa1.2_h16,0.44150838255882263,1,0,0.8462970852851868,2.774998188018799,3.519286632537842,0.7268984317779541,1.6335352659225464,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,100,20.0,0,none,0.0,0,0,1.6372144222259521,1.6372144222259521,2.3403115272521973,2.3403115272521973,1.7320507764816284,1.7320507764816284
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,101,20.200000000000003,0,none,0.0,0,0,2.091062068939209,2.091062068939209,1.9810930490493774,1.9810930490493774,1.7225703001022339,1.7225703001022339
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,102,20.400000000000002,0,none,0.0,0,0,1.4657293558120728,1.4657293558120728,2.160935163497925,2.160935163497925,1.5367108583450317,1.5367108583450317
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,103,20.6,1,vo_like_filter_h4.5_cpa1.2_h16,0.07768384367227554,1,0,1.0397838354110718,1.366395354270935,2.214381217956543,2.2319753170013428,1.46110200881958,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,104,20.8,1,vo_like_filter_h4.5_cpa1.2_h16,0.1164066269993782,1,0,0.9453603625297546,1.4012718200683594,2.089406967163086,2.027608871459961,1.4445751905441284,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,105,21.0,1,vo_like_filter_h4.5_cpa1.2_h16,0.353652685880661,1,0,0.5782339572906494,1.9939606189727783,2.052927017211914,1.9400068521499634,1.5029919147491455,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,106,21.200000000000003,0,none,0.0,0,0,1.6131482124328613,1.6131482124328613,2.569375514984131,2.569375514984131,1.4259636402130127,1.4259636402130127
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,107,21.400000000000002,1,vo_like_filter_h4.5_cpa1.2_h16,0.01662934198975563,1,0,1.1719731092453003,1.29643714427948,4.1907958984375,4.218521595001221,1.4143112897872925,1.4142135381698608
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,108,21.6,0,none,0.0,0,0,1.555012583732605,1.555012583732605,4.050005912780762,4.050005912780762,1.4201046228408813,1.4201046228408813
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,109,21.8,0,none,0.0,0,0,1.5537848472595215,1.5537848472595215,4.064446449279785,4.064446449279785,1.424001932144165,1.424001932144165
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,110,22.0,0,none,0.0,0,0,1.3759838342666626,1.3759838342666626,3.7363803386688232,3.7363803386688232,1.4197630882263184,1.4197630882263184
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,111,22.200000000000003,0,none,0.0,0,0,1.724401593208313,1.724401593208313,3.5018298625946045,3.5018298625946045,1.4229918718338013,1.4229918718338013
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,112,22.400000000000002,0,none,0.0,0,0,2.0837554931640625,2.0837554931640625,3.1071691513061523,3.1071691513061523,1.4240550994873047,1.4240550994873047
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,113,22.6,0,none,0.0,0,0,2.4571187496185303,2.4571187496185303,1.2832704782485962,1.2832704782485962,1.4264980554580688,1.4264980554580688
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,114,22.8,0,none,0.0,0,0,2.545135021209717,2.545135021209717,1.063360333442688,1.063360333442688,1.4214390516281128,1.4214390516281128
p3_ordinary_vo,P3_checkpoint_1500k_plus_ordinary_vo,p3_1500k,P3_checkpoint_1500k_plus_ordinary_vo,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/checkpoint_1500k.zip,1500000,1500k,1,vo_like_filter_h45_cpa1p2_h16,eval_flow_id,1000,0,1000,115,23.0,0,none,0.0,0,0,2.5682718753814697,2.5682718753814697,1.7031199932098389,1.7031199932098389,1.4143015146255493,1.4143015146255493
